# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-18	1	0	0		1
2020-03-19	1	0	0		1
2020-03-20	2	0	1		1
2020-03-21	2	0	1		1
2020-03-22	3	0	2		1
2020-03-23	3	0	2		1
2020-03-24	3	0	2		1
2020-03-25	3	0	2		1
2020-03-26	4	0	3		1
2020-03-27	4	0	3		1
2020-03-28	4	0	3		1
2020-03-29	6	0	5		1
2020-03-30	6	0	5		1
2020-03-31	6	0	5		1
2020-04-01	6	0	5		1
2020-04-02	6	0	5		1
2020-04-03	8	0	7		1
2020-04-04	13	0	12		1
2020-04-05	16	0	15		1
2020-04-06	16	0	15		1
2020-04-07	19	0	18		1
2020-04-08	23	0	22		1
2020-04-09	25	0	22		3
2020-04-10	25	0	22		3
2020-04-11	31	0	28		3
2020-04-12	56	0	53		3
2020-04-13	57	0	54		3
2020-04-14	66	0	63		3
2020-04-15	67	0	64		3
2020-04-16	118	0	115		3
2020-04-17	124	0	116		8
2020-04-18	129	0	118		11
2020-04-19	132	0	121		11
2020-04-20	137	0	125		12
2020-04-21	137	0	125		12
2020-04-22	139	0	126		13
2020-04-23	142	1	127		14
2020-04-24	142	1	127		14
2020-04-25	143	1	128		14
2020-04-26	145	1	129		15
