# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-26	1	0	1		0
2020-03-27	1	0	1		0
2020-03-28	1	0	1		0
2020-03-29	1	0	1		0
2020-03-30	1	0	1		0
2020-03-31	1	0	1		0
2020-04-01	2	0	2		0
2020-04-02	3	0	3		0
2020-04-03	3	0	3		0
2020-04-04	3	0	3		0
2020-04-05	3	0	3		0
2020-04-06	3	0	3		0
2020-04-07	3	0	3		0
2020-04-08	3	0	3		0
2020-04-09	3	0	3		0
2020-04-10	3	0	3		0
2020-04-11	4	0	4		0
2020-04-12	4	0	4		0
2020-04-13	4	0	4		0
2020-04-14	4	0	4		0
2020-04-15	4	0	4		0
2020-04-16	4	0	3		1
2020-04-17	6	0	5		1
2020-04-18	7	0	6		1
2020-04-19	8	0	7		1
2020-04-20	10	0	9		1
2020-04-21	10	0	9		1
2020-04-22	10	0	8		2
2020-04-23	10	0	8		2
2020-04-24	10	0	7		3
2020-04-25	10	0	7		3
2020-04-26	10	0	7		3
