# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-11	43				
2020-03-12	43				
2020-03-13	46				
2020-03-14	49				
2020-03-15	54				
2020-03-16	54				
2020-03-17	55				
2020-03-18	59	4			6
2020-03-19	64	4			6
2020-03-20	65	4			6
2020-03-21	68	4			12
2020-03-22	74	4			14
2020-03-23	75	4			17
2020-03-24	80	4			17
2020-03-25	84	4			17
2020-03-26	89	4			18
2020-03-27	95	4			18
2020-03-28	104	5			20
2020-03-29	107	5			20
2020-03-30	115	6			20
2020-03-31	120	6			27
2020-04-01	138	6			28
2020-04-02	153	6			28
2020-04-03	181	6			32
2020-04-04	197	6			32
2020-04-05	226	6			32
2020-04-06	261	6			32
2020-04-07	279	6			35
2020-04-08	327	6			37
2020-04-09	375	6			37
2020-04-10	425	6			44
2020-04-11	465	6			44
2020-04-12	478	7			44
2020-04-13	572	12			55
2020-04-14	594	14			55
2020-04-15	614	15			55
2020-04-16	673	16			55
2020-04-17	710	16			55
2020-04-18	754	16			68
2020-04-19	784	17			73
2020-04-20	802	19			88
2020-04-21	816	19			88
2020-04-22	841	23			111
2020-04-23	880	24			114
2020-04-24	912	24			120
2020-04-25	943	25			120
2020-04-26	959	26			120
2020-04-27	965	27			122
2020-04-28	975	29			150
2020-04-29	1002	31			150
2020-04-30	1028	32			168
2020-05-01	1042	32			172
2020-05-02	1060	33			177
2020-05-03	1101	35			184
2020-05-04	1101	40			185
2020-05-05	1125	41			185
2020-05-06	1132	43			188
2020-05-07	1145	44			188
2020-05-08	1150	47			645
2020-05-09	1150	47			645
2020-05-10	1150	47			645
2020-05-11	1178	50			709
2020-05-12	1193	57			732
2020-05-13	1203	59			768
2020-05-14	1236	62			808
2020-05-15	1251	63			809
2020-05-16	1251	63			809
2020-05-17	1251	63			809
2020-05-18	1276	64			888
