# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-11	35	nan			nan
2020-03-12	43	nan			nan
2020-03-13	56	nan			nan
2020-03-14	60	nan			nan
2020-03-15	62	nan			nan
2020-03-16	81	nan			nan
2020-03-17	85	nan			nan
2020-03-18	90	3.0			0.0
2020-03-19	91	4.0			1.0
2020-03-20	100	4.0			1.0
2020-03-21	106	4.0			2.0
2020-03-22	110	5.0			2.0
2020-03-23	112	5.0			2.0
2020-03-24	115	5.0			5.0
2020-03-25	116	5.0			5.0
2020-03-26	118	5.0			5.0
2020-03-27	122	5.0			5.0
2020-03-28	125	8.0			18.0
2020-03-29	132	10.0			18.0
2020-03-30	136	10.0			18.0
2020-03-31	147	11.0			18.0
2020-04-01	161	11.0			18.0
2020-04-02	167	11.0			18.0
2020-04-03	172	11.0			51.0
2020-04-04	182	11.0			52.0
2020-04-05	195	11.0			52.0
2020-04-06	201	12.0			53.0
2020-04-07	216	12.0			53.0
2020-04-08	216	12.0			53.0
2020-04-09	273	12.0			58.0
2020-04-10	316	12.0			59.0
2020-04-11	358	13.0			59.0
2020-04-12	375	13.0			59.0
2020-04-13	384	14.0			59.0
2020-04-14	403	15.0			61.0
2020-04-15	423	15.0			61.0
2020-04-16	453	17.0			63.0
2020-04-17	480	17.0			63.0
2020-04-18	502	17.0			65.0
2020-04-19	513	17.0			65.0
2020-04-20	524	17.0			65.0
2020-04-21	546	17.0			65.0
2020-04-22	563	17.0			65.0
2020-04-23	581	17.0			67.0
2020-04-24	605	17.0			68.0
2020-04-25	619	17.0			72.0
2020-04-26	627	17.0			77.0
2020-04-27	629	17.0			80.0
2020-04-28	636	17.0			80.0
2020-04-29	642	17.0			81.0
2020-04-30	645	17.0			81.0
2020-05-01	650	18.0			83.0
2020-05-02	654	18.0			86.0
2020-05-03	667	18.0			90.0
2020-05-04	667	18.0			90.0
2020-05-05	673	18.0			96.0
2020-05-06	676	19.0			99.0
2020-05-07	679	19.0			100.0
2020-05-08	681	32.0			454.0
2020-05-09	688	32.0			463.0
2020-05-10	688	34.0			486.0
2020-05-11	693	34.0			500.0
2020-05-12	694	34.0			512.0
2020-05-13	694	35.0			521.0
