# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-18	1	0	1		0
2020-03-19	1	0	1		0
2020-03-20	1	0	1		0
2020-03-21	1	0	1		0
2020-03-22	1	0	1		0
2020-03-23	1	0	1		0
2020-03-24	1	0	1		0
2020-03-25	1	0	1		0
2020-03-26	1	0	1		0
2020-03-27	1	0	1		0
2020-03-28	1	0	1		0
2020-03-29	1	0	1		0
2020-03-30	1	0	1		0
2020-03-31	2	0	2		0
2020-04-01	2	0	2		0
2020-04-02	2	0	2		0
2020-04-03	2	0	2		0
2020-04-04	2	0	2		0
2020-04-05	2	0	2		0
2020-04-06	2	0	2		0
2020-04-07	2	0	2		0
2020-04-08	3	0	3		0
2020-04-09	3	0	3		0
2020-04-10	4	0	4		0
2020-04-11	4	0	3		1
2020-04-12	8	0	7		1
2020-04-13	16	0	15		1
2020-04-14	20	0	19		1
2020-04-15	20	0	19		1
2020-04-16	21	0	20		1
2020-04-17	24	0	23		1
2020-04-18	24	0	23		1
2020-04-19	25	0	24		1
2020-04-20	26	0	25		1
2020-04-21	26	0	25		1
2020-04-22	26	0	24		2
2020-04-23	28	0	24		4
2020-04-24	28	0	24		4
2020-04-25	28	0	23		5
2020-04-26	28	0	23		5
