# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-11	1				
2020-03-12	1				
2020-03-13	1				
2020-03-14	1				
2020-03-15	1				
2020-03-16	1				
2020-03-17	3				
2020-03-18	3	0			0
2020-03-19	3	0			0
2020-03-20	3	0			0
2020-03-21	3	0			0
2020-03-22	3	0			0
2020-03-23	3	0			0
2020-03-24	3	0			1
2020-03-25	3	0			1
2020-03-26	3	0			1
2020-03-27	3	0			1
2020-03-28	3	0			1
2020-03-29	3	0			1
2020-03-30	3	0			1
2020-03-31	3	0			1
2020-04-01	3	0			1
2020-04-02	3	0			1
2020-04-03	4	0			2
2020-04-04	4	0			2
2020-04-05	6	0			2
2020-04-06	7	0			3
2020-04-07	7	0			3
2020-04-08	12	0			3
2020-04-09	16	0			3
2020-04-10	16	0			3
2020-04-11	17	0			3
2020-04-12	17	0			3
2020-04-13	17	0			3
2020-04-14	17	0			3
2020-04-15	17	0			4
2020-04-16	17	0			4
2020-04-17	17	0			4
2020-04-18	17	0			4
2020-04-19	17	0			4
2020-04-20	17	0			4
2020-04-21	17	0			4
2020-04-22	17	0			4
2020-04-23	17	0			7
2020-04-24	17	0			7
2020-04-25	17	0			7
2020-04-26	17	0			8
2020-04-27	17	0			9
2020-04-28	17	0			10
2020-04-29	17	0			10
2020-04-30	17	0			11
2020-05-01	17	0			11
2020-05-02	17	0			11
2020-05-03	17	0			11
2020-05-04	17	0			11
2020-05-05	17	0			11
2020-05-06	17	0			11
2020-05-07	17	0			11
2020-05-08	17				11
2020-05-09	17				12
2020-05-10	17				12
2020-05-11	17				12
2020-05-12	17				12
2020-05-13	17	0			12
2020-05-14	17	0			12
2020-05-15	17	0			13
2020-05-16	17	0			14
2020-05-17	17	0			14
2020-05-18	17	0			14
2020-05-19	17	0			14
2020-05-20	17	0			14
2020-05-21	17	0			14
2020-05-22	17	0			14
2020-05-23	17	0			15
2020-05-24	17	0			15
2020-05-25	17	0			16
2020-05-26	17	0			17
2020-05-27	17	0			17
2020-05-28	17	0			17
2020-05-29	17	0			17
2020-05-30	17	0			17
2020-05-31	17	0			17
2020-06-01	17	0			17
2020-06-02	17	0			17
2020-06-03	17	0			17
2020-06-04	17	0			17
2020-06-05	17	0			17
2020-06-06	17	0			17
2020-06-07	17	0			17
2020-06-08	17	0			17
2020-06-09	17	0			17
2020-06-10	17	0			17
2020-06-11	17	0			17
2020-06-12	17	0			17
2020-06-13	17	0			17
2020-06-14	17	0			17
2020-06-15	17	0			17
2020-06-16	17	0			17
2020-06-17	17	0			17
2020-06-18	17	0			17
2020-06-19	17	0			17
2020-06-20	17	0			17
2020-06-21	17	0			17
2020-06-22	17	0			17
2020-06-23	17	0			17
2020-06-24	17	0			17
2020-06-25	17	0			17
2020-06-26	17	0			17
2020-06-27	17	0			17
