# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-23	2	0	2		0
2020-03-24	2	0	2		0
2020-03-25	4	0	4		0
2020-03-26	4	0	4		0
2020-03-27	4	0	4		0
2020-03-28	6	0	6		0
2020-03-29	7	0	7		0
2020-03-30	7	0	7		0
2020-03-31	8	0	8		0
2020-04-01	8	0	8		0
2020-04-02	9	0	9		0
2020-04-03	11	0	11		0
2020-04-04	11	0	11		0
2020-04-05	11	0	11		0
2020-04-06	11	0	11		0
2020-04-07	11	0	11		0
2020-04-08	12	0	12		0
2020-04-09	14	0	14		0
2020-04-10	14	0	11		3
2020-04-11	22	0	19		3
2020-04-12	22	0	19		3
2020-04-13	22	0	18		4
2020-04-14	22	0	17		5
2020-04-15	22	0	17		5
2020-04-16	22	0	17		5
2020-04-17	22	0	17		5
2020-04-18	22	0	16		6
2020-04-19	22	0	16		6
2020-04-20	22	0	13		9
2020-04-21	22	0	13		9
2020-04-22	22	0	12		10
2020-04-23	22	0	8		14
2020-04-24	22	0	8		14
2020-04-25	22	0	8		14
2020-04-26	22	0	8		14
