# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-18	3	0	2		1
2020-03-19	3	0	2		1
2020-03-20	3	0	2		1
2020-03-21	3	0	2		1
2020-03-22	3	0	2		1
2020-03-23	3	0	2		1
2020-03-24	3	0	2		1
2020-03-25	3	0	1		2
2020-03-26	3	0	1		2
2020-03-27	3	0	1		2
2020-03-28	4	0	2		2
2020-03-29	4	0	2		2
2020-03-30	4	0	2		2
2020-03-31	6	0	3		3
2020-04-01	6	0	3		3
2020-04-02	6	0	3		3
2020-04-03	8	0	5		3
2020-04-04	10	0	7		3
2020-04-05	10	0	7		3
2020-04-06	10	0	7		3
2020-04-07	10	0	7		3
2020-04-08	15	0	12		3
2020-04-09	16	0	13		3
2020-04-10	34	0	31		3
2020-04-11	39	0	36		3
2020-04-12	41	0	38		3
2020-04-13	46	0	43		3
2020-04-14	46	0	43		3
2020-04-15	47	0	44		3
2020-04-16	48	0	43		5
2020-04-17	51	0	46		5
2020-04-18	50	0	42		8
2020-04-19	52	0	44		8
2020-04-20	52	0	44		8
2020-04-21	52	0	44		8
2020-04-22	57	0	44		13
2020-04-23	58	0	45		13
2020-04-24	59	0	46		13
2020-04-25	62	0	49		13
2020-04-26	63	0	50		13
