# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	icu	recovered
2020-02-24	0	0	0	0	0
2020-02-25	0	0	0	0	0
2020-02-26	0	0	0	0	0
2020-02-27	3	0	2	0	0
2020-02-28	4	0	2	0	0
2020-02-29	13	0	3	0	0
2020-03-01	17	0	4	0	0
2020-03-02	17	0	4	0	0
2020-03-03	30	0	11	0	0
2020-03-04	31	0	11	0	0
2020-03-05	45	0	12	0	0
2020-03-06	57	0	12	0	0
2020-03-07	61	0	16	0	0
2020-03-08	101	0	30	7	1
2020-03-09	120	0	42	8	1
2020-03-10	127	0	33	8	1
2020-03-11	154	1	56	11	4
2020-03-12	179	1	56	11	4
2020-03-13	220	2	60	19	5
2020-03-14	272	6	72	17	23
2020-03-15	333	9	73	22	28
2020-03-16	400	9	103	22	28
2020-03-17	460	9	127	24	28
2020-03-18	460	9	127	24	28
2020-03-19	652	17	213	36	30
2020-03-20	749	17	130	41	30
2020-03-21	844	22	233	87	29
2020-03-22	936	29	243	99	41
2020-03-23	1026	49	266	110	48
2020-03-24	1101	56	345	181	53
2020-03-25	1199	74	318	123	53
2020-03-26	1310	83	448	114	58
2020-03-27	1454	98	456	113	64
2020-03-28	1592	109	463	132	76
2020-03-29	1759	117	476	135	86
2020-03-30	1952	125	468	126	88
2020-03-31	2092	133	501	133	88
2020-04-01	2231	148	478	129	107
2020-04-02	2456	167	503	120	149
2020-04-03	2677	181	532	115	144
2020-04-04	2828	186	567	114	146
2020-04-05	2960	189	609	108	150
2020-04-06	3058	204	610	101	156
2020-04-07	3148	216	603	103	167
2020-04-08	3268	221	608	97	188
2020-04-09	3344	227	604	94	244
2020-04-10	3442	231	600	90	248
2020-04-11	3517	238	582	85	277
2020-04-12	3604	242	526	82	305
2020-04-13	3670	248	606	80	360
2020-04-14	3769	260	618	82	415
2020-04-15	3807	278	607	86	442
2020-04-16	3887	286	618	76	483
2020-04-17	3951	293	622	76	631
2020-04-18	3988	300	605	76	643
2020-04-19	4029	304	590	61	703
2020-04-20	4074	309	586	61	746
2020-04-21	4135	317	532	58	872
2020-04-22	4185	327	523	53	860
2020-04-23	4238	332	539	47	928
2020-04-24	4282	336	524	44	1003
2020-04-25	4299	341	543	55	1023
2020-04-26	4331	345	536	45	1062
2020-04-27	4349	352	541	37	1120
2020-04-28	4380	358	544	33	1220
2020-04-29	4410	359	518	31	1269
2020-04-30	4423	359	484	29	1291
2020-05-01	4444	359	478	29	1332
2020-05-02	4459	362	470	27	1376
2020-05-03	4484	364	455	30	1394
2020-05-04	4498	366	438	24	1421
2020-05-05	4518	369	408	25	1619
2020-05-06	4532	376	433	25	1816
2020-05-07	4541	379	415	27	2023
2020-05-08	4562	386	418	28	2164
2020-05-09	4576	388	415	26	2223
2020-05-10	4588	391	435	20	2282
2020-05-11	4602	392	436	23	2301
2020-05-12	4615	393	414	20	2345
2020-05-13	4630	394	402	19	2421
2020-05-14	4639	394	387	19	2480
2020-05-15	4654	396	341	17	2522
2020-05-16	4668	396	351	16	2562
2020-05-17	4684	396	342	17	2592
2020-05-18	4695	399	342	17	2623
2020-05-19	4707	399	330	17	2790
2020-05-20	4714	401	318	12	2871
2020-05-21	4723	403	312	9	2947
2020-05-22	4733	404	312	9	3037
2020-05-23	4744	404	295	10	3067
2020-05-24	4749	405	311	8	3076
2020-05-25	4755	405	287	7	3137
2020-05-26	4767	405	286	5	3178
2020-05-27	4773	406	275	6	3221
2020-05-28	4777	410	260	6	3355
2020-05-29	4787	411	236	7	3390
2020-05-30	4797	411	236	7	3405
2020-05-31	4802	412	227	5	3410
2020-06-01	4806	413	224	6	3454
2020-06-02	4809	415	236	7	3504
2020-06-03	4821	415	206	4	3537
2020-06-04	4822	420	160	5	3572
2020-06-05	4822	425	133	7	3623
2020-06-06	4822	426	97	7	3658
2020-06-07	4826	426	86	6	3675
2020-06-08	4828	426	82	6	3685
2020-06-09	4833	426	73	3	3732
2020-06-10	4834	428	74	2	3764
2020-06-11	4837	430	74	2	3797
2020-06-12	4608	430	61	2	3832
2020-06-13	4608	430	67	2	3841
2020-06-14	4609	430	53	2	3860
2020-06-15	4613	430	58	2	3894
2020-06-16	4613	430	57	2	3910
2020-06-17	4614	431	48	2	3925
2020-06-18	4615	431	52	6	3942
2020-06-19	4615	431	47	3	4059
2020-06-20	4615	431	48	1	4059
2020-06-21	4617	431	41	1	4060
2020-06-22	4624	431	40	0	4060
2020-06-23	4634	431	47	0	4062
2020-06-24	4645	431	35	0	4066
2020-06-25	4662	431	47	0	4067
2020-06-26	4665	431	41	1	4070
2020-06-27	4665	431	45	0	4071
2020-06-28	4665	431	39	0	4071
2020-06-29	4666	431	20	0	4073
2020-06-30	4690	432	29	0	4077
2020-07-01	4699	432	16	0	4078
2020-07-02	4702	432	15	0	4080
2020-07-03	4712	432	35	0	4083
2020-07-04	4714	432	37	0	4084
2020-07-05	4719	432	36	0	4086
2020-07-06	4746	432	42	0	4087
2020-07-07	4747	432	48	0	4089
2020-07-08	4750	432	36	0	4090
2020-07-09	4755	432	45	0	4091
2020-07-10	4762	432	44	0	4093
2020-07-11	4769	432	47	0	4095
2020-07-12	4772	432	13	0	4094
2020-07-13	4779	432	16	0	4094
2020-07-14	4779	432	16	1	4095
2020-07-15	4787	432	51	1	4096
2020-07-16	4791	432	23	1	4097
