# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	icu	recovered
2020-02-24	0	0	0	0	0
2020-02-25	1	0	1	0	0
2020-02-26	11	0	6	0	0
2020-02-27	19	0	9	0	0
2020-02-28	19	0	9	0	0
2020-02-29	42	0	4	1	4
2020-03-01	25	0	12	1	4
2020-03-02	22	0	12	1	4
2020-03-03	24	1	12	2	4
2020-03-04	26	1	10	3	4
2020-03-05	28	3	11	3	4
2020-03-06	32	3	12	5	5
2020-03-07	51	4	26	6	5
2020-03-08	78	6	39	11	5
2020-03-09	109	7	60	17	5
2020-03-10	141	8	57	29	5
2020-03-11	194	8	74	34	5
2020-03-12	274	11	100	36	20
2020-03-13	345	17	128	44	24
2020-03-14	463	27	213	62	52
2020-03-15	559	33	253	66	33
2020-03-16	667	50	255	73	42
2020-03-17	778	60	299	85	57
2020-03-18	887	73	401	100	70
2020-03-19	1059	91	491	112	85
2020-03-20	1221	119	573	121	101
2020-03-21	1436	152	598	129	125
2020-03-22	1665	171	736	132	143
2020-03-23	1924	212	761	133	159
2020-03-24	2116	231	803	147	193
2020-03-25	2305	254	927	147	225
2020-03-26	2567	280	998	154	260
2020-03-27	2696	331	1023	157	305
2020-03-28	2822	358	1031	167	378
2020-03-29	3076	377	1077	166	420
2020-03-30	3217	397	1142	175	437
2020-03-31	3416	428	1153	179	480
2020-04-01	3660	460	1114	179	555
2020-04-02	3782	488	1120	172	634
2020-04-03	3965	519	1147	173	700
2020-04-04	4203	542	1121	169	767
2020-04-05	4449	556	1126	165	800
2020-04-06	4549	595	1141	162	837
2020-04-07	4757	620	1090	156	925
2020-04-08	4906	654	1109	153	1007
2020-04-09	5020	682	1103	154	1085
2020-04-10	5191	709	1076	151	1181
2020-04-11	5376	734	1003	146	1309
2020-04-12	5494	749	1032	144	1412
2020-04-13	5596	760	1088	138	1471
2020-04-14	5808	793	967	133	1549
2020-04-15	5936	807	959	120	1665
2020-04-16	6039	828	957	103	1774
2020-04-17	6188	866	897	105	1863
2020-04-18	6301	897	901	105	1992
2020-04-19	6528	928	885	101	2110
2020-04-20	6669	957	878	102	2216
