# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	icu	recovered
2020-02-24	229	7	101	26	1
2020-02-25	322	10	114	35	1
2020-02-26	400	12	128	36	3
2020-02-27	650	17	248	56	45
2020-02-28	888	21	345	64	46
2020-02-29	1128	29	401	105	50
2020-03-01	1694	34	639	140	83
2020-03-02	2036	52	742	166	149
2020-03-03	2502	79	1034	229	160
2020-03-04	3089	107	1346	295	276
2020-03-05	3858	148	1790	351	414
2020-03-06	4636	197	2394	462	523
2020-03-07	5883	233	2651	567	589
2020-03-08	7375	366	3557	650	622
2020-03-09	9172	463	4316	733	724
2020-03-10	10149	631	5038	877	1004
2020-03-11	12462	827	5838	1028	1045
2020-03-12	15113	1016	6650	1153	1258
2020-03-13	17660	1266	7426	1328	1439
2020-03-14	21157	1441	8372	1518	1966
2020-03-15	24747	1809	9663	1672	2335
2020-03-16	27980	2158	11025	1851	2749
2020-03-17	31506	2503	12894	2060	2941
2020-03-18	35713	2978	14363	2257	4025
2020-03-19	41035	3405	15757	2498	4440
2020-03-20	47021	4032	16020	2655	5129
2020-03-21	53578	4825	17708	2857	6072
2020-03-22	59138	5476	19846	3009	7024
2020-03-23	63927	6077	20692	3204	7432
2020-03-24	69176	6820	21937	3396	8326
2020-03-25	74386	7503	23112	3489	9362
2020-03-26	80539	8165	24753	3612	10361
2020-03-27	86498	9134	26029	3732	10950
2020-03-28	92472	10023	26676	3856	12384
2020-03-29	97689	10779	27386	3906	13030
2020-03-30	101739	11591	27795	3981	14620
2020-03-31	105792	12428	28192	4023	15729
2020-04-01	110574	13155	28403	4035	16847
2020-04-02	115242	13915	28540	4053	18278
2020-04-03	119827	14681	28741	4068	19758
2020-04-04	124632	15362	29010	3994	20996
2020-04-05	128948	15887	28949	3977	21815
2020-04-06	132547	16523	28976	3898	22837
2020-04-07	135586	17127	28718	3792	24392
2020-04-08	139422	17669	28485	3693	26491
2020-04-09	143626	18279	28399	3605	28470
2020-04-10	147577	18849	28242	3497	30455
2020-04-11	152271	19468	28144	3381	32534
2020-04-12	156363	19899	27847	3343	34211
2020-04-13	159516	20465	28023	3260	35435
2020-04-14	162488	21067	28011	3186	37130
2020-04-15	165155	21645	27643	3079	38092
2020-04-16	168941	22170	26893	2936	40164
2020-04-17	172434	22745	25786	2812	42727
2020-04-18	175925	23227	25007	2733	44927
2020-04-19	178972	23660	25033	2635	47055
2020-04-20	181228	24114	24906	2573	48877
2020-04-21	183957	24648	24134	2471	51600
2020-04-22	187327	25085	23805	2384	54543
2020-04-23	189973	25549	22871	2267	57576
2020-04-24	192994	25969	22068	2173	60498
2020-04-25	195351	26384	21533	2102	63120
2020-04-26	197675	26644	21372	2009	64928
2020-04-27	199414	26977	20353	1956	66624
2020-04-28	201505	27359	19723	1863	68941
2020-04-29	203591	27682	19210	1795	71252
2020-04-30	205463	27967	18149	1694	75945
2020-05-01	207428	28236	17569	1578	78249
2020-05-02	209328	28710	17357	1539	79914
2020-05-03	210717	28884	17242	1501	81654
2020-05-04	211938	29079	16823	1479	82879
2020-05-05	213013	29315	16270	1427	85231
2020-05-06	214457	29684	15769	1333	93245
2020-05-07	215858	29958	15174	1311	96276
2020-05-08	217185	30201	14636	1168	99023
2020-05-09	218268	30395	13834	1034	103031
2020-05-10	219070	30560	13618	1027	105186
2020-05-11	219814	30739	13539	999	106587
2020-05-12	221216	30911	12865	952	109039
2020-05-13	222104	31106	12172	893	112541
2020-05-14	223096	31368	11453	855	115288
2020-05-15	223885	31610	10792	808	120205
2020-05-16	224760	31763	10400	775	122810
2020-05-17	225435	31908	10311	762	125176
2020-05-18	225886	32007	10207	749	127326
2020-05-19	226699	32169	9991	716	129401
2020-05-20	227364	32330	9624	676	132282
2020-05-21	228006	32486	9269	640	134560
2020-05-22	228658	32616	8957	595	136720
2020-05-23	229327	32735	8695	572	138840
2020-05-24	229858	32785	8613	553	140479
2020-05-25	230158	32877	8185	541	141981
2020-05-26	230555	32955	7917	521	144658
2020-05-27	231139	33072	7729	505	147101
2020-05-28	231732	33142	7379	489	150604
2020-05-29	232248	33229	7094	475	152844
2020-05-30	232664	33340	6680	450	155633
2020-05-31	233019	33415	6387	435	157507
2020-06-01	233197	33475	6099	424	158355
2020-06-02	233515	33530	5916	408	160092
2020-06-03	233836	33601	5742	353	160938
2020-06-04	234013	33689	5503	338	161895
2020-06-05	234531	33774	5301	316	163781
2020-06-06	234801	33846	5002	293	165078
2020-06-07	234998	33899	4864	287	165837
2020-06-08	235278	33964	4729	283	166584
2020-06-09	235561	34043	4581	263	168646
2020-06-10	235763	34114	4320	249	169939
2020-06-11	236142	34167	4131	236	171338
