# Data source: https://github.com/ishaberry/Covid19Canada
# Data provenance: Offical government data
# License: none specified
time	cases	deaths	hospitalized	ICU	recovered
2020-02-12	0	0			1
2020-02-13	0	0			1
2020-02-14	0	0			1
2020-02-15	0	0			1
2020-02-16	0	0			1
2020-02-17	0	0			1
2020-02-18	0	0			1
2020-02-19	0	0			1
2020-02-20	0	0			1
2020-02-21	0	0			1
2020-02-22	0	0			1
2020-02-23	0	0			1
2020-02-24	0	0			1
2020-02-25	0	0			1
2020-02-26	0	0			1
2020-02-27	0	0			1
2020-02-28	0	0			1
2020-02-29	0	0			1
2020-03-01	0	0			1
2020-03-02	0	0			1
2020-03-03	0	0			1
2020-03-04	0	0			1
2020-03-05	1	0			0
2020-03-06	2	0			0
2020-03-07	2	0			1
2020-03-08	4	0			0
2020-03-09	14	0			0
2020-03-10	14	0			1
2020-03-11	19	0			0
2020-03-12	23	0			0
2020-03-13	29	0			0
2020-03-14	39	0			0
2020-03-15	56	0			0
2020-03-16	74	0			0
2020-03-17	97	0			0
2020-03-18	119	0			0
2020-03-19	146	1			2
2020-03-20	195	1			3
2020-03-21	226	1			3
2020-03-22	259	1			3
2020-03-23	301	1			3
2020-03-24	358	2			3
2020-03-25	419	2			3
2020-03-26	486	2			27
2020-03-27	542	2			33
2020-03-28	621	2			33
