# Data source: https://raw.github.com/openZH/covid_19/master/COVID19_Cases_Cantons_CH_total.csv
# Data provenance: OpenZH
# License: none specified
time	cases	deaths	hospitalized	ICU	recovered
2020-02-28	1				
2020-02-29	2				
2020-03-01	2				
2020-03-02	2				
2020-03-03	2				
2020-03-04	2				
2020-03-05	6				
2020-03-06	6				
2020-03-07	15				
2020-03-08	19	1			
2020-03-09	20	1			
2020-03-10	22	1			
2020-03-11	26	2			
2020-03-12	26	2			
2020-03-13	42	2			
2020-03-14	47	2			
2020-03-15	54	2			
2020-03-16	76	2			
2020-03-17	89	2			
2020-03-18	116	2			
2020-03-19	134	2			
