# Data source: https://raw.github.com/openZH/covid_19/master/COVID19_Cases_Cantons_CH_total.csv
# Data provenance: OpenZH
# License: none specified
time	cases	deaths	hospitalized	ICU	recovered
2020-02-28	1				
2020-03-03	2				
2020-03-05	3				
2020-03-06	5				
2020-03-08	7				
2020-03-09	12				
2020-03-10	18		4		3
2020-03-11	22				
2020-03-13	22	1			
2020-03-17	95	3			
2020-03-19	232	4			
2020-03-20	282	5			
2020-03-21	359	9			
2020-03-22	432	10			
2020-03-23	492	12			
2020-03-24	544	13			
2020-03-25	651	14	84	11	
