# Data source: https://brasil.io/api/dataset/covid19/caso/data
# Data provenance: https://brasil.io/dataset/covid19/caso
# License: Creative Commons Attribution-ShareAlike 4.0 International (CC BY-SA 4.0)
time	cases	deaths	hospitalized	ICU	recovered
2020-03-05	1	0			
2020-03-06	2	0			
2020-03-08	3	0			
2020-03-12	15	0			
2020-03-15	24	0			
2020-03-16	25	0			
2020-03-18	63	0			
2020-03-19	66	2			
2020-03-21	119	3			
2020-03-22	186	3			
2020-03-23	233	4			
2020-03-24	305	6			
2020-03-25	370	8			
2020-03-26	421	9			
2020-03-27	493	10			
2020-03-28	558	13			
