# Data source: https://api.rootnet.in/covid19-in/stats/daily
# Data provenance: https://github.com/amodm/api-covid19-in
# License: Scraped from Ministry of Health and Family Welfare plus other sources, no clear license
time	cases	deaths	hospitalized	icu	recovered
2020-03-21	2	0			
2020-03-22	2	0			
2020-03-23	2	0			
2020-03-24	3	1			
2020-03-25	3	1			
2020-03-26	3	1			
2020-03-27	3	1			
2020-03-28	3	1			
2020-03-29	3	1			
2020-03-30	3	1			
2020-03-31	3	1			
2020-04-01	3	1			
2020-04-02	3	1			
2020-04-03	6	1			
2020-04-04	6	1			
2020-04-05	6	1			
2020-04-06	13	1			
2020-04-07	13	1			
2020-04-08	18	1			
2020-04-09	18	1			
2020-04-10	28	1			
2020-04-11	28	1			
2020-04-12	32	1			
2020-04-13	32	1			
2020-04-14	32	1			
2020-04-15	33	1			
2020-04-16	35	1			
2020-04-17	35	1			
2020-04-18	38	1			
2020-04-19	39	1			
2020-04-20	39	1			
2020-04-21	39	1			
2020-04-22	39	1			
2020-04-23	40	1			
2020-04-24	40	1			
2020-04-25	40	1			
2020-04-26	40	1			
2020-04-27	40	1			
2020-04-28	40	1			
2020-04-29	40	1			
2020-04-30	40	1			
2020-05-01	40	1			
2020-05-02	40	1			
