# Data source: https://api.rootnet.in/covid19-in/stats/daily
# Data provenance: https://github.com/amodm/api-covid19-in
# License: Scraped from Ministry of Health and Family Welfare plus other sources, no clear license
time	cases	deaths	hospitalized	icu	recovered
2020-03-10	9	0			
2020-03-11	9	0			
2020-03-12	11	0			
2020-03-13	11	0			
2020-03-14	12	0			
2020-03-15	13	0			
2020-03-16	13	0			
2020-03-17	15	0			
2020-03-18	16	0			
2020-03-19	19	0			
2020-03-20	23	0			
2020-03-21	24	0			
2020-03-22	27	0			
2020-03-23	31	0			
2020-03-24	33	0			
2020-03-25	37	0			
2020-03-26	41	0			
2020-03-27	41	0			
2020-03-28	55	0			
2020-03-29	65	0			
2020-03-30	82	0			
2020-03-31	101	0			
2020-04-01	103	2			
2020-04-02	113	2			
2020-04-03	172	2			
2020-04-04	174	2			
2020-04-05	227	2			
2020-04-06	305	3			
2020-04-07	305	3			
2020-04-08	343	3			
2020-04-09	410	4			
2020-04-10	431	4			
2020-04-11	433	4			
2020-04-12	452	5			
2020-04-13	483	5			
2020-04-14	657	5			
2020-04-15	735	11			
2020-04-16	773	13			
2020-04-17	846	14			
2020-04-18	969	14			
2020-04-19	1084	17			
2020-04-20	1176	17			
2020-04-21	1294	20			
2020-04-22	1412	21			
2020-04-23	1509	21			
2020-04-24	1604	24			
2020-04-25	1778	26			
2020-04-26	1843	29			
2020-04-27	1955	31			
2020-04-28	2043	31			
2020-04-29	2115	36			
2020-04-30	2203	39			
2020-05-01	2281	41			
2020-05-02	2455	43			
2020-05-03	2626	43			
2020-05-04	2742	45			
2020-05-05	2859	53			
2020-05-06	2880	56			
2020-05-07	2998	60			
2020-05-08	3071	62			
2020-05-09	3214	66			
2020-05-10	3373	74			
2020-05-11	3467	74			
2020-05-12	3573	80			
2020-05-13	3664	82			
2020-05-14	3729	83			
2020-05-15	3902	88			
2020-05-16	4057	95			
2020-05-17	4258	104			
2020-05-18	4259	104			
2020-05-19	4605	118			
2020-05-20	4926	123			
2020-05-21	5175	127			
2020-05-22	5515	138			
2020-05-23	5735	152			
2020-05-24	6017	155			
2020-05-25	6268	161			
2020-05-26	6532	165			
2020-05-27	6548	170			
2020-05-28	6991	182			
2020-05-29	7170	197			
2020-05-30	7284	198			
2020-05-31	7445	201			
2020-06-01	7823	213			
2020-06-02	8075	217			
2020-06-03	8361	222			
2020-06-04	8729	229			
2020-06-05	9237	245			
2020-06-06	9733	257			
2020-06-07	9733	257			
2020-06-08	10536	275			
2020-06-09	10947	283			
2020-06-10	11335	301			
2020-06-11	11610	321			
2020-06-12	12088	345			
2020-06-13	12616	365			
2020-06-14	13118	385			
2020-06-15	13615	399			
2020-06-16	13615	399			
2020-06-17	14091	417			
2020-06-18	14598	435			
2020-06-19	15181	465			
2020-06-20	15785	488			
2020-06-21	16594	507			
2020-06-22	17731	550			
2020-06-23	18322	569			
2020-06-24	18893	588			
2020-06-25	19557	596			
2020-06-26	20193	611			
2020-06-27	20943	630			
2020-06-28	21549	649			
