# Data source: https://api.rootnet.in/covid19-in/stats/daily
# Data provenance: https://github.com/amodm/api-covid19-in
# License: Scraped from Ministry of Health and Family Welfare plus other sources, no clear license
time	cases	deaths	hospitalized	icu	recovered
2020-03-25	1	0			
2020-03-26	1	0			
2020-03-27	1	0			
2020-03-28	1	0			
2020-03-29	1	0			
2020-03-30	1	0			
2020-03-31	1	0			
2020-04-01	1	0			
2020-04-02	1	0			
2020-04-03	1	0			
2020-04-04	1	0			
2020-04-05	1	0			
2020-04-06	1	0			
2020-04-07	1	0			
2020-04-08	1	0			
2020-04-09	1	0			
2020-04-10	1	0			
2020-04-11	1	0			
2020-04-12	1	0			
2020-04-13	1	0			
2020-04-14	1	0			
2020-04-15	1	0			
2020-04-16	1	0			
2020-04-17	1	0			
2020-04-18	1	0			
2020-04-19	1	0			
2020-04-20	1	0			
2020-04-21	1	0			
2020-04-22	1	0			
2020-04-23	1	0			
2020-04-24	1	0			
2020-04-25	1	0			
2020-04-26	1	0			
2020-04-27	1	0			
2020-04-28	1	0			
2020-04-29	1	0			
2020-04-30	1	0			
2020-05-01	1	0			
2020-05-02	1	0			
2020-05-03	1	0			
2020-05-04	1	0			
2020-05-05	1	0			
2020-05-06	1	0			
2020-05-07	1	0			
2020-05-08	1	0			
2020-05-09	1	0			
2020-05-10	1	0			
2020-05-11	1	0			
2020-05-12	1	0			
2020-05-13	1	0			
2020-05-14	1	0			
2020-05-15	1	0			
2020-05-16	1	0			
2020-05-17	1	0			
2020-05-18	1	0			
2020-05-19	1	0			
2020-05-20	1	0			
2020-05-21	1	0			
2020-05-22	1	0			
2020-05-23	1	0			
2020-05-24	1	0			
2020-05-25	1	0			
2020-05-26	1	0			
2020-05-27	1	0			
2020-05-28	1	0			
2020-05-29	1	0			
2020-05-30	1	0			
2020-05-31	1	0			
2020-06-01	1	0			
2020-06-02	1	0			
2020-06-03	13	0			
2020-06-04	14	0			
2020-06-05	17	0			
2020-06-06	22	0			
2020-06-07	24	0			
2020-06-08	34	0			
2020-06-09	42	0			
2020-06-10	88	0			
2020-06-11	93	0			
2020-06-12	102	0			
2020-06-13	104	0			
2020-06-14	107	0			
2020-06-15	112	0			
2020-06-16	117	0			
2020-06-17	121	0			
2020-06-18	121	0			
2020-06-19	130	0			
2020-06-20	130	0			
2020-06-21	140	0			
2020-06-22	141	0			
2020-06-23	141	0			
2020-06-24	142	0			
2020-06-25	142	0			
2020-06-26	145	0			
2020-06-27	145	0			
2020-06-28	148	0			
2020-06-29	148	0			
2020-06-30	148	0			
2020-07-01	160	0			
2020-07-02	160	0			
2020-07-03	162	0			
2020-07-04	162	0			
2020-07-05	164	0			
2020-07-06	186	0			
2020-07-07	197	0			
2020-07-08	197	0			
2020-07-09	197	0			
2020-07-10	197	0			
2020-07-11	226	0			
2020-07-12	227	0			
2020-07-13	231	0			
2020-07-14	233	0			
2020-07-15	238	0			
2020-07-16	238	0			
2020-07-17	272	0			
2020-07-18	282	0			
2020-07-19	284	0			
2020-07-20	284	0			
2020-07-21	297	0			
2020-07-22	317	0			
2020-07-23	317	0			
2020-07-24	332	0			
2020-07-25	361	0			
2020-07-26	361	0			
2020-07-27	361	0			
2020-07-28	384	0			
2020-07-29	384	0			
2020-07-30	398	0			
2020-07-31	408	0			
2020-08-01	412	0			
2020-08-02	468	0			
2020-08-03	482	0			
2020-08-04	501	0			
2020-08-05	504	0			
2020-08-06	537	0			
2020-08-07	539	0			
2020-08-08	566	0			
2020-08-09	593	0			
2020-08-10	620	0			
2020-08-11	623	0			
2020-08-12	648	0			
2020-08-13	649	0			
2020-08-14	649	0			
2020-08-15	657	0			
2020-08-16	777	0			
2020-08-17	789	0			
2020-08-18	789	0			
2020-08-19	860	0			
2020-08-20	873	0			
2020-08-21	895	0			
