# Data source: https://api.rootnet.in/covid19-in/stats/daily
# Data provenance: https://github.com/amodm/api-covid19-in
# License: Scraped from Ministry of Health and Family Welfare plus other sources, no clear license
time	cases	deaths	hospitalized	icu	recovered
2020-03-20	5	0			
2020-03-21	7	0			
2020-03-22	18	1			
2020-03-23	29	1			
2020-03-24	33	1			
2020-03-25	38	1			
2020-03-26	43	3			
2020-03-27	43	3			
2020-03-28	45	3			
2020-03-29	58	5			
2020-03-30	69	6			
2020-03-31	73	6			
2020-04-01	82	6			
2020-04-02	87	7			
2020-04-03	95	8			
2020-04-04	105	10			
2020-04-05	122	11			
2020-04-06	144	12			
2020-04-07	165	13			
2020-04-08	165	13			
2020-04-09	179	16			
2020-04-10	241	17			
2020-04-11	308	19			
2020-04-12	432	22			
2020-04-13	539	26			
2020-04-14	617	26			
2020-04-15	695	30			
2020-04-16	766	33			
