# Data source: https://api.rootnet.in/covid19-in/stats/daily
# Data provenance: https://github.com/amodm/api-covid19-in
# License: Scraped from Ministry of Health and Family Welfare plus other sources, no clear license
time	cases	deaths	hospitalized	icu	recovered
2020-04-14	1	0			
2020-04-15	7	1			
2020-04-16	7	1			
2020-04-17	9	1			
2020-04-18	11	1			
2020-04-19	11	1			
2020-04-20	11	1			
2020-04-21	11	1			
2020-04-22	12	1			
2020-04-23	12	1			
2020-04-24	12	1			
2020-04-25	12	1			
2020-04-26	12	1			
2020-04-27	12	1			
2020-04-28	12	1			
2020-04-29	12	1			
2020-04-30	12	1			
2020-05-01	12	1			
2020-05-02	12	1			
2020-05-03	12	1			
2020-05-04	12	1			
2020-05-05	12	1			
2020-05-06	12	1			
2020-05-07	12	1			
2020-05-08	12	1			
2020-05-09	12	1			
2020-05-10	13	1			
2020-05-11	13	1			
2020-05-12	13	1			
2020-05-13	13	1			
2020-05-14	13	1			
2020-05-15	13	1			
2020-05-16	13	1			
2020-05-17	13	1			
2020-05-18	13	1			
2020-05-19	13	1			
2020-05-20	13	1			
2020-05-21	14	1			
2020-05-22	14	1			
2020-05-23	14	1			
2020-05-24	14	1			
2020-05-25	14	1			
2020-05-26	14	1			
2020-05-27	15	1			
2020-05-28	20	1			
2020-05-29	21	1			
2020-05-30	27	1			
2020-05-31	27	1			
2020-06-01	27	1			
2020-06-02	27	1			
2020-06-03	27	1			
2020-06-04	33	1			
2020-06-05	33	1			
2020-06-06	33	1			
2020-06-07	33	1			
2020-06-08	36	1			
2020-06-09	36	1			
2020-06-10	43	1			
2020-06-11	44	1			
2020-06-12	44	1			
2020-06-13	44	1			
2020-06-14	44	1			
2020-06-15	44	1			
2020-06-16	44	1			
2020-06-17	44	1			
2020-06-18	44	1			
2020-06-19	44	1			
2020-06-20	44	1			
2020-06-21	44	1			
2020-06-22	44	1			
2020-06-23	44	1			
2020-06-24	46	1			
2020-06-25	46	1			
2020-06-26	46	1			
2020-06-27	47	1			
2020-06-28	47	1			
2020-06-29	47	1			
2020-06-30	47	1			
2020-07-01	52	1			
2020-07-02	52	1			
2020-07-03	56	1			
2020-07-04	62	1			
2020-07-05	62	1			
2020-07-06	62	1			
2020-07-07	80	1			
2020-07-08	80	1			
2020-07-09	80	1			
2020-07-10	113	2			
2020-07-11	207	2			
2020-07-12	207	2			
2020-07-13	306	2			
2020-07-14	318	2			
2020-07-15	318	2			
2020-07-16	346	2			
2020-07-17	377	2			
2020-07-18	403	2			
2020-07-19	418	2			
2020-07-20	450	2			
2020-07-21	466	4			
2020-07-22	490	4			
2020-07-23	514	4			
2020-07-24	534	4			
2020-07-25	588	5			
2020-07-26	646	5			
2020-07-27	702	5			
2020-07-28	738	5			
2020-07-29	779	5			
2020-07-30	784	5			
2020-07-31	803	5			
2020-08-01	823	5			
2020-08-02	856	5			
2020-08-03	874	5			
2020-08-04	902	5			
2020-08-05	917	5			
2020-08-06	929	5			
2020-08-07	990	5			
2020-08-08	1006	5			
2020-08-09	1023	6			
2020-08-10	1062	6			
2020-08-11	1114	6			
2020-08-12	1136	6			
2020-08-13	1179	6			
2020-08-14	1193	6			
2020-08-15	1228	6			
2020-08-16	1292	6			
2020-08-17	1374	6			
2020-08-18	1418	6			
2020-08-19	1457	6			
2020-08-20	1506	6			
2020-08-21	1661	6			
2020-08-22	1718	6			
2020-08-23	1811	7			
2020-08-24	1917	8			
2020-08-25	1976	8			
2020-08-26	2018	8			
2020-08-27	2050	8			
2020-08-28	2129	8			
2020-08-29	2240	10			
2020-08-30	2283	10			
2020-08-31	2343	10			
2020-09-01	2368	10			
2020-09-02	2440	12			
2020-09-03	2517	13			
2020-09-04	2626	13			
2020-09-05	2734	14			
2020-09-06	2916	15			
2020-09-07	3005	16			
2020-09-08	3034	17			
2020-09-09	3076	17			
