# Data source: https://api.rootnet.in/covid19-in/stats/daily
# Data provenance: https://github.com/amodm/api-covid19-in
# License: Scraped from Ministry of Health and Family Welfare plus other sources, no clear license
time	cases	deaths	hospitalized	icu	recovered
2020-03-10	1	0			
2020-03-11	1	0			
2020-03-12	1	0			
2020-03-13	1	0			
2020-03-14	1	0			
2020-03-15	3	0			
2020-03-16	3	0			
2020-03-17	5	0			
2020-03-18	6	0			
2020-03-19	6	0			
2020-03-20	17	0			
2020-03-21	21	0			
2020-03-22	22	0			
2020-03-23	32	0			
2020-03-24	35	0			
2020-03-25	35	0			
2020-03-26	44	0			
2020-03-27	45	0			
2020-03-28	56	0			
2020-03-29	66	1			
2020-03-30	71	1			
2020-03-31	79	1			
2020-04-01	96	3			
2020-04-02	107	3			
2020-04-03	158	7			
2020-04-04	159	7			
2020-04-05	269	7			
2020-04-06	321	7			
2020-04-07	364	7			
2020-04-08	427	7			
2020-04-09	442	7			
2020-04-10	473	7			
2020-04-11	504	9			
2020-04-12	504	9			
2020-04-13	562	16			
2020-04-14	624	17			
2020-04-15	647	18			
2020-04-16	698	18			
2020-04-17	743	18			
2020-04-18	791	18			
2020-04-19	844	18			
2020-04-20	873	21			
2020-04-21	919	23			
2020-04-22	945	23			
2020-04-23	960	24			
2020-04-24	984	26			
2020-04-25	984	26			
2020-04-26	991	26			
2020-04-27	1002	26			
2020-04-28	1004	26			
2020-04-29	1012	26			
2020-04-30	1012	26			
2020-05-01	1039	26			
2020-05-02	1057	26			
2020-05-03	1063	28			
2020-05-04	1082	29			
2020-05-05	1085	29			
2020-05-06	1096	29			
2020-05-07	1107	29			
2020-05-08	1123	29			
2020-05-09	1133	29			
2020-05-10	1163	30			
2020-05-11	1196	30			
2020-05-12	1275	30			
2020-05-13	1326	32			
2020-05-14	1367	34			
2020-05-15	1414	34			
2020-05-16	1454	34			
2020-05-17	1509	34			
2020-05-18	1551	34			
2020-05-19	1597	35			
2020-05-20	1634	38			
2020-05-21	1661	40			
2020-05-22	1699	45			
2020-05-23	1761	45			
2020-05-24	1813	49			
2020-05-25	1854	53			
2020-05-26	1920	56			
2020-05-27	1991	57			
2020-05-28	2098	63			
2020-05-29	2256	67			
2020-05-30	2425	71			
2020-05-31	2499	77			
2020-06-01	2698	82			
2020-06-02	2792	88			
2020-06-03	2891	92			
2020-06-04	3020	99			
2020-06-05	3147	105			
2020-06-06	3290	113			
2020-06-07	3496	123			
2020-06-08	3650	137			
2020-06-09	3742	142			
2020-06-10	3920	148			
2020-06-11	4111	156			
2020-06-12	4320	165			
2020-06-13	4484	174			
2020-06-14	4737	182			
2020-06-15	4974	185			
2020-06-16	5193	187			
2020-06-17	5406	191			
2020-06-18	5675	192			
2020-06-19	6027	195			
2020-06-20	6526	198			
2020-06-21	7072	203			
2020-06-22	7802	210			
2020-06-23	8674	217			
2020-06-24	9553	220			
2020-06-25	10444	225			
2020-06-26	11364	230			
2020-06-27	12349	237			
2020-06-28	13436	243			
2020-06-29	14419	247			
2020-06-30	15394	253			
2020-07-01	16339	260			
2020-07-02	17357	267			
2020-07-03	18570	275			
2020-07-04	20462	283			
2020-07-05	22312	288			
2020-07-06	23902	295			
2020-07-07	25733	306			
2020-07-08	27612	313			
2020-07-09	29536	324			
2020-07-10	30946	331			
2020-07-11	32224	339			
2020-07-12	33402	348			
2020-07-13	34671	356			
2020-07-14	36221	365			
2020-07-15	37745	375			
2020-07-16	39342	386			
2020-07-17	41018	396			
2020-07-18	42496	403			
2020-07-19	43780	409			
2020-07-20	45076	415			
2020-07-21	46274	422			
2020-07-22	47705	429			
2020-07-23	49259	438			
2020-07-24	50826	447			
2020-07-25	52466	455			
2020-07-26	52466	455			
2020-07-27	54059	463			
2020-07-28	57142	480			
2020-07-29	57142	480			
2020-07-30	58906	492			
2020-07-31	60717	505			
2020-08-01	62703	519			
2020-08-02	64786	530			
2020-08-03	66677	540			
2020-08-04	68946	563			
2020-08-05	70958	576			
2020-08-06	73050	589			
2020-08-07	75257	601			
2020-08-08	77513	615			
2020-08-09	79495	627			
2020-08-10	80751	637			
2020-08-11	82647	645			
2020-08-12	84544	654			
2020-08-13	86475	665			
2020-08-14	88396	674			
2020-08-15	90259	684			
2020-08-16	91361	693			
2020-08-17	92255	703			
2020-08-18	93937	711			
2020-08-19	95700	719			
2020-08-20	97424	729			
2020-08-21	99391	737			
2020-08-22	101865	744			
2020-08-23	104249	755			
2020-08-24	106091	761			
2020-08-25	108670	770			
2020-08-26	111688	780			
2020-08-27	114483	788			
2020-08-28	117415	799			
2020-08-29	120166	808			
