# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	ICU	recovered
2020-03-05	1	0			0
2020-03-06	6	0			0
2020-03-07	9	0			0
2020-03-08	12	0			0
2020-03-09	16	0			0
2020-03-11	31	0			0
2020-03-12	57	0			0
2020-03-13	96	0			0
2020-03-14	141	0			0
2020-03-15	181	0			0
2020-03-16	219	0			0
2020-03-17	253	0			0
2020-03-18	275	1			0
2020-03-19	286	1			0
2020-03-20	319	1			0
2020-03-21	341	1			0
2020-03-22	383	1			0
2020-03-23	414	1			0
2020-03-24	442	1			0
2020-03-25	480	3			0
2020-03-26	528	4			0
2020-03-27	577	5			0
2020-03-28	632	9			0
