# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	ICU	recovered
2020-03-12	1	0			0
2020-03-13	2	0			0
2020-03-16	18	0			0
2020-03-17	47	0			0
2020-03-18	98	0			0
2020-03-19	191	1			0
2020-03-20	359	4			0
2020-03-21	670	9			0
2020-03-22	947	21			0
2020-03-23	1236	30			0
2020-03-24	1529	37			0
2020-03-25	1872	44			0
2020-03-26	2433	59			0
2020-03-27	3629	75			0
2020-03-28	5698	92			0
