# Data source: https://brasil.io/api/dataset/covid19/caso/data
# Data provenance: https://brasil.io/dataset/covid19/caso
# License: Creative Commons Attribution-ShareAlike 4.0 International (CC BY-SA 4.0)
time	cases	deaths	hospitalized	icu	recovered
2020-03-19	3	0			
2020-03-20	4	0			
2020-03-21	4	0			
2020-03-22	6	0			
2020-03-23	6	0			
2020-03-24	8	0			
2020-03-25	8	0			
2020-03-26	9	0			
2020-03-27	10	1			
2020-03-28	11	1			
2020-03-30	18	4			
2020-03-31	18	4			
2020-04-01	19	4			
2020-04-02	19	4			
2020-04-03	22	4			
2020-04-04	24	4			
2020-04-05	24	4			
2020-04-06	26	4			
2020-04-07	31	5			
2020-04-08	38	6			
2020-04-09	40	7			
2020-04-10	41	7			
2020-04-11	44	7			
2020-04-12	51	7			
2020-04-13	58	8			
2020-04-14	75	8			
2020-04-15	91	8			
2020-04-16	102	8			
2020-04-17	123	9			
2020-04-18	144	10			
2020-04-19	158	12			
2020-04-20	186	14			
2020-04-21	206	15			
2020-04-22	217	15			
2020-04-23	256	16			
2020-04-24	297	17			
2020-04-25	331	18			
2020-04-26	364	20			
2020-04-27	408	21			
2020-04-28	454	24			
2020-04-29	513	24			
2020-04-30	600	24			
2020-05-01	665	26			
2020-05-02	742	28			
2020-05-03	784	28			
2020-05-04	875	29			
2020-05-05	949	30			
2020-05-06	1051	35			
2020-05-07	1131	37			
2020-05-08	1233	38			
2020-05-09	1278	42			
2020-05-10	1332	45			
2020-05-11	1443	49			
2020-05-12	1612	57			
2020-05-13	1784	60			
2020-05-14	1905	60			
2020-05-15	2085	65			
2020-05-16	2252	72			
