# Data source: https://brasil.io/api/dataset/covid19/caso/data
# Data provenance: https://brasil.io/dataset/covid19/caso
# License: Creative Commons Attribution-ShareAlike 4.0 International (CC BY-SA 4.0)
time	cases	deaths	hospitalized	icu	recovered
2020-03-14	1	0			
2020-03-16	5	0			
2020-03-18	6	0			
2020-03-20	7	0			
2020-03-21	10	0			
2020-03-24	15	0			
2020-03-25	16	0			
2020-03-27	16	0			
2020-03-30	18	0			
2020-03-31	19	0			
2020-04-01	22	0			
2020-04-02	24	2			
2020-04-03	27	2			
2020-04-04	32	3			
2020-04-06	32	4			
2020-04-07	36	4			
2020-04-08	39	4			
2020-04-09	40	4			
2020-04-10	42	4			
2020-04-11	44	4			
2020-04-13	45	4			
2020-04-14	46	4			
2020-04-15	48	4			
2020-04-16	53	4			
2020-04-17	58	4			
2020-04-18	71	5			
2020-04-19	86	5			
2020-04-20	92	5			
2020-04-21	117	7			
2020-04-22	118	7			
2020-04-23	135	8			
2020-04-24	145	8			
2020-04-25	154	9			
2020-04-26	175	9			
2020-04-27	211	11			
2020-04-28	280	11			
