# Data source: https://brasil.io/api/dataset/covid19/caso/data
# Data provenance: https://brasil.io/dataset/covid19/caso
# License: Creative Commons Attribution-ShareAlike 4.0 International (CC BY-SA 4.0)
time	cases	deaths	hospitalized	icu	recovered
2020-03-21	2	0			
2020-03-22	2	0			
2020-03-23	2	0			
2020-03-24	8	0			
2020-03-25	8	0			
2020-03-26	10	0			
2020-03-27	12	0			
2020-03-28	16	0			
2020-03-29	16	0			
2020-03-30	16	0			
2020-03-31	16	0			
2020-04-01	26	0			
2020-04-02	30	0			
2020-04-03	37	1			
2020-04-04	42	1			
2020-04-05	42	1			
2020-04-06	42	1			
2020-04-07	49	1			
2020-04-08	52	1			
2020-04-09	63	2			
2020-04-10	75	3			
2020-04-11	79	3			
2020-04-12	83	3			
2020-04-13	113	3			
2020-04-14	114	3			
2020-04-15	142	3			
2020-04-16	164	3			
2020-04-17	201	3			
2020-04-18	222	3			
2020-04-19	244	3			
2020-04-20	247	3			
2020-04-21	280	3			
2020-04-22	297	3			
2020-04-23	304	3			
2020-04-24	345	3			
2020-04-25	401	4			
2020-04-26	407	4			
2020-04-27	425	4			
2020-04-29	426	4			
2020-04-30	519	7			
2020-05-01	519	7			
2020-05-02	668	9			
2020-05-03	533	7			
2020-05-04	578	11			
2020-05-05	858	11			
2020-05-06	921	13			
2020-05-07	1009	14			
2020-05-08	1113	16			
2020-05-09	1186	18			
2020-05-10	1274	21			
2020-05-11	1279	23			
2020-05-12	1411	28			
2020-05-13	1394	28			
2020-05-14	1481	36			
2020-05-15	1569	39			
2020-05-16	1684	48			
2020-05-17	1769	50			
2020-05-18	1860	59			
2020-05-19	1966	63			
2020-05-20	1966	63			
2020-05-21	1966	63			
2020-05-22	2296	72			
2020-05-23	2439	72			
2020-05-24	2439	84			
2020-05-25	2564	86			
2020-05-26	2652	101			
2020-05-27	2924	101			
2020-05-28	3061	107			
2020-05-29	3262	109			
2020-05-30	3431	115			
2020-05-31	3646	115			
2020-06-01	3803	119			
2020-06-02	4095	123			
2020-06-04	4772	138			
2020-06-05	5171	138			
2020-06-06	5456	141			
2020-06-07	5695	144			
2020-06-08	5977	167			
2020-06-09	6263	181			
2020-06-10	6506	186			
2020-06-11	6624	190			
2020-06-12	6754	195			
2020-06-13	6787	198			
2020-06-14	6793	201			
2020-06-15	6846	214			
2020-06-16	7060	222			
2020-06-17	7330	222			
2020-06-18	7547	237			
2020-06-19	7931	243			
2020-06-20	8011	249			
2020-06-21	8079	249			
2020-06-22	10162	250			
2020-06-23	10622	259			
2020-06-24	11676	270			
2020-06-25	12689	272			
2020-06-26	12855	280			
2020-06-27	14110	280			
2020-06-28	14222	280			
2020-06-29	14401	282			
2020-06-30	14948	313			
2020-07-01	17376	353			
2020-07-02	18116	357			
2020-07-03	18561	363			
2020-07-04	18714	367			
2020-07-05	18740	370			
2020-07-06	18881	375			
2020-07-07	19077	385			
2020-07-08	19845	392			
2020-07-09	20902	392			
2020-07-10	21522	395			
2020-07-11	21894	395			
2020-07-12	22277	396			
2020-07-13	22607	397			
2020-07-14	23293	402			
2020-07-15	23989	414			
2020-07-16	24580	424			
2020-07-17	24933	428			
2020-07-18	25024	428			
2020-07-19	25239	430			
2020-07-20	25522	434			
2020-07-21	26467	450			
2020-07-22	27429	457			
2020-07-23	28358	465			
2020-07-24	28868	473			
2020-07-25	29297	473			
2020-07-26	29370	474			
2020-07-27	29781	479			
2020-07-28	30454	493			
2020-07-29	30910	501			
2020-07-30	31463	505			
2020-07-31	32162	513			
2020-08-01	32586	513			
