# Data source: https://brasil.io/api/dataset/covid19/caso/data
# Data provenance: https://brasil.io/dataset/covid19/caso
# License: Creative Commons Attribution-ShareAlike 4.0 International (CC BY-SA 4.0)
time	cases	deaths	hospitalized	icu	recovered
2020-03-14	2	0			
2020-03-15	2	0			
2020-03-16	4	0			
2020-03-17	6	0			
2020-03-18	7	0			
2020-03-19	9	0			
2020-03-20	12	0			
2020-03-21	16	0			
2020-03-22	21	0			
2020-03-23	21	0			
2020-03-24	24	0			
2020-03-25	24	0			
2020-03-26	25	0			
2020-03-27	28	0			
2020-03-28	31	0			
2020-03-29	36	0			
2020-03-30	44	0			
2020-03-31	48	1			
2020-04-01	51	1			
2020-04-02	53	1			
2020-04-03	60	1			
2020-04-04	62	1			
2020-04-05	65	1			
2020-04-06	66	1			
2020-04-07	80	2			
2020-04-08	85	2			
2020-04-09	89	2			
2020-04-10	97	2			
2020-04-11	100	2			
2020-04-12	101	2			
2020-04-13	113	4			
2020-04-14	115	4			
2020-04-15	121	4			
2020-04-16	131	5			
2020-04-17	143	5			
2020-04-18	161	5			
2020-04-19	168	5			
2020-04-20	171	5			
2020-04-21	173	6			
2020-04-22	175	6			
2020-04-23	186	7			
2020-04-24	213	7			
2020-04-25	217	7			
2020-04-26	234	7			
2020-04-27	238	9			
2020-04-28	240	9			
2020-04-29	249	9			
2020-04-30	255	9			
2020-05-01	261	9			
2020-05-02	266	9			
2020-05-03	272	10			
2020-05-04	274	10			
2020-05-05	283	10			
2020-05-06	288	10			
2020-05-07	311	10			
2020-05-08	326	11			
2020-05-09	346	11			
2020-05-10	362	11			
2020-05-11	385	11			
2020-05-12	405	12			
2020-05-13	430	13			
2020-05-14	452	14			
2020-05-15	479	14			
2020-05-16	508	15			
2020-05-17	570	15			
2020-05-18	613	16			
2020-05-19	642	16			
2020-05-20	693	17			
2020-05-21	746	17			
2020-05-22	805	17			
2020-05-23	858	17			
2020-05-24	1023	17			
2020-05-25	1100	17			
2020-05-26	1186	18			
2020-05-27	1262	18			
2020-05-28	1356	18			
2020-05-29	1418	19			
2020-05-30	1489	20			
2020-05-31	1568	20			
2020-06-01	1646	20			
2020-06-02	1802	20			
2020-06-03	1925	20			
2020-06-04	1997	21			
2020-06-05	2132	21			
2020-06-06	2253	21			
2020-06-07	2324	22			
2020-06-08	2455	22			
2020-06-09	2597	24			
2020-06-10	2853	25			
2020-06-11	3001	28			
2020-06-12	3235	28			
2020-06-13	3433	31			
2020-06-14	3551	33			
2020-06-15	3785	36			
2020-06-16	4164	36			
2020-06-17	4274	39			
2020-06-18	4666	40			
2020-06-19	4990	43			
2020-06-20	5237	45			
2020-06-21	5391	47			
2020-06-22	5784	55			
2020-06-23	6201	56			
2020-06-24	6523	61			
2020-06-25	6913	65			
2020-06-26	7307	68			
