# Data source: https://brasil.io/api/dataset/covid19/caso/data
# Data provenance: https://brasil.io/dataset/covid19/caso
# License: Creative Commons Attribution-ShareAlike 4.0 International (CC BY-SA 4.0)
time	cases	deaths	hospitalized	icu	recovered
2020-03-07	1	0			
2020-03-08	1	0			
2020-03-09	1	0			
2020-03-10	1	0			
2020-03-11	2	0			
2020-03-12	2	0			
2020-03-13	2	0			
2020-03-14	8	0			
2020-03-15	14	0			
2020-03-16	19	0			
2020-03-18	34	0			
2020-03-19	42	0			
2020-03-20	87	0			
2020-03-21	108	0			
2020-03-22	117	0			
2020-03-23	138	0			
2020-03-24	161	0			
2020-03-25	195	0			
2020-03-26	201	0			
2020-03-27	241	0			
2020-03-28	260	0			
2020-03-29	298	1			
2020-03-30	312	2			
2020-03-31	333	3			
2020-04-01	370	4			
2020-04-02	400	5			
2020-04-03	419	6			
2020-04-04	456	7			
2020-04-05	468	7			
2020-04-06	485	10			
2020-04-07	503	12			
2020-04-08	509	12			
2020-04-09	527	13			
2020-04-10	556	14			
2020-04-11	592	14			
2020-04-12	618	14			
2020-04-13	641	15			
2020-04-14	651	17			
2020-04-15	688	17			
2020-04-16	727	20			
2020-04-17	756	24			
2020-04-18	796	24			
2020-04-19	860	24			
2020-04-20	875	24			
2020-04-21	913	24			
2020-04-22	959	25			
2020-04-23	968	26			
2020-04-24	1012	26			
2020-04-25	1020	27			
2020-04-26	1125	27			
2020-04-27	1189	28			
2020-04-28	1230	28			
2020-04-29	1313	28			
2020-04-30	1423	30			
2020-05-01	1546	31			
2020-05-02	1605	32			
2020-05-03	1720	33			
2020-05-04	1793	33			
2020-05-05	1837	34			
2020-05-06	2046	35			
2020-05-07	2258	35			
2020-05-08	2442	37			
2020-05-09	2576	39			
2020-05-10	2682	42			
2020-05-11	2799	44			
2020-05-12	2979	46			
2020-05-13	3192	48			
2020-05-14	3416	51			
2020-05-15	3787	55			
