# Data source: https://brasil.io/api/dataset/covid19/caso/data
# Data provenance: https://brasil.io/dataset/covid19/caso
# License: Creative Commons Attribution-ShareAlike 4.0 International (CC BY-SA 4.0)
time	cases	deaths	hospitalized	icu	recovered
2020-03-05	1	0			
2020-03-06	2	0			
2020-03-08	3	0			
2020-03-12	15	0			
2020-03-15	24	0			
2020-03-16	25	0			
2020-03-18	63	0			
2020-03-19	66	2			
2020-03-21	115	3			
2020-03-22	184	3			
2020-03-23	231	4			
2020-03-24	303	6			
2020-03-25	370	8			
2020-03-26	421	9			
2020-03-27	493	10			
2020-03-28	558	13			
2020-03-29	600	17			
2020-03-30	657	18			
2020-03-31	708	23			
2020-04-01	832	28			
2020-04-02	985	41			
2020-04-03	1073	47			
2020-04-04	1245	58			
2020-04-05	1393	64			
2020-04-06	1460	71			
2020-04-07	1687	89			
2020-04-08	1937	106			
2020-04-09	2215	122			
2020-04-10	2463	147			
2020-04-11	2606	155			
2020-04-12	2854	170			
2020-04-13	3220	182			
2020-04-14	3409	224			
2020-04-15	3742	265			
2020-04-16	3943	301			
2020-04-17	4348	341			
2020-04-18	4542	387			
2020-04-19	4675	402			
2020-04-20	4899	422			
2020-04-21	5306	461			
2020-04-22	5546	490			
2020-04-23	6171	529			
2020-04-24	6282	570			
2020-04-25	6828	615			
2020-04-26	7111	645			
2020-04-27	7944	677			
2020-04-28	8504	738			
2020-04-29	8869	794			
2020-04-30	9453	854			
2020-05-01	10166	921			
2020-05-02	10546	971			
2020-05-03	11139	1019			
2020-05-04	11721	1065			
2020-05-05	12390	1123			
2020-05-06	13295	1205			
2020-05-07	14156	1394			
2020-05-08	15729	1503			
2020-05-09	16917	1653			
2020-05-10	17058	1714			
2020-05-11	17935	1770			
2020-05-12	18478	1928			
2020-05-13	18720	2050			
2020-05-14	19459	2247			
2020-05-15	19979	2438			
2020-05-16	21593	2614			
2020-05-17	22230	2715			
2020-05-18	26658	2852			
2020-05-19	27797	3078			
2020-05-20	30365	3237			
2020-05-21	32082	3412			
2020-05-22	33582	3657			
2020-05-23	34526	3905			
2020-05-24	37905	3993			
2020-05-25	39291	4105			
2020-05-26	40017	4361			
2020-05-27	42398	4605			
2020-05-28	44886	4856			
2020-05-29	47953	5079			
2020-05-30	52420	5277			
2020-05-31	53388	5344			
2020-06-01	54530	5462			
2020-06-02	56732	5686			
2020-06-03	59240	6010			
2020-06-04	60932	6327			
2020-06-05	63066	6473			
2020-06-06	64533	6639			
2020-06-07	67756	6707			
2020-06-08	69499	6781			
2020-06-09	72979	6928			
2020-06-10	74373	7138			
2020-06-11	75775	7363			
2020-06-12	77784	7417			
2020-06-13	78836	7592			
2020-06-14	79572	7672			
2020-06-15	80946	7728			
2020-06-16	83343	7967			
2020-06-17	86963	8138			
2020-06-18	87317	8412			
2020-06-19	93378	8595			
2020-06-20	95537	8824			
2020-06-21	96133	8875			
2020-06-22	97572	8933			
2020-06-23	100869	9153			
2020-06-24	103493	9295			
2020-06-25	105897	9450			
2020-06-26	108497	9587			
2020-06-27	108803	9789			
