# Data source: https://github.com/opencovid19-fr/data/raw/master/dist/chiffres-cles.csv
# Data provenance: Données nationales concernant l'épidémie de COVID19
# License: Etalab Open License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-01-24	1		1		
2020-01-25	1		1		
2020-01-26	1		1		
2020-01-27	1		1		
2020-01-28	1		1		
2020-01-29	1		1		
2020-01-30	1		1		
2020-01-31	1		1		
2020-02-03	1		1		
2020-02-05	1		1		
2020-02-06	1		1		
2020-02-07	1		1		
2020-02-08	1		1		
2020-02-10	1		1		
2020-02-11	1		1		
2020-02-12	1		1		
2020-02-20	1		1		
2020-02-28	1				
2020-02-29	4				
2020-03-02	4				
2020-03-03	4				
2020-03-04	5				
2020-03-05	8				
2020-03-06	11				
2020-03-07	17				
2020-03-08	29				
2020-03-09	39				
2020-03-10	55				
2020-03-11	72				
2020-03-12	88				
2020-03-13	115				
2020-03-14	133				
2020-03-15	152	2			
2020-03-16	179	2			
2020-03-17	207	2			
2020-03-18	242	2	41	12	
2020-03-19	305	3	52	11	
2020-03-20	432	4	65	15	
2020-03-21	521	7	107	28	
2020-03-22	612	8	146	40	
2020-03-23	676	13	196	47	
2020-03-24	789	16	263	69	
2020-03-25	912	25	340	75	
2020-03-26	1007	34	399	96	
2020-03-27		42	482	116	
2020-03-28		50	490	127	
2020-03-29		58	558	160	
2020-03-30		72	658	182	
2020-03-31		78	672	202	
2020-04-01		82	700	215	
2020-04-02		94	705	221	
2020-04-03		100	735	225	
2020-04-04		111	749	239	
2020-04-05		120	762	243	
2020-04-06		138	783	247	
2020-04-07		152	792	243	
2020-04-08		165	797	242	
2020-04-09		173	792	241	
2020-04-10		174	775	229	
2020-04-11		180	815	264	
2020-04-12		190	832	257	
2020-04-13		194	857	259	
2020-04-14		207	866	251	
2020-04-15		214	828	236	
2020-04-16		220	812	220	
2020-04-17		233	830	203	
2020-04-18		241	812	193	
2020-04-19		247	825	196	
2020-04-20		259	838	191	
2020-04-21		266	823	182	
2020-04-22		267	800	161	
2020-04-23		277	769	156	
2020-04-24		285	727	144	
2020-04-25		289	707	133	
2020-04-26		294	710	134	
2020-04-27		301	721	128	
2020-04-28		302	716	126	
2020-04-29		313	663	117	
2020-04-30		324	615	111	
2020-05-01		324	595	111	
2020-05-02		327	592	109	
2020-05-03		329	592	109	
2020-05-04		336	583	103	
2020-05-05		336	567	102	
2020-05-06		342	535	92	
2020-05-07		347	521	85	
2020-05-08		348	499	84	
2020-05-09		351	499	85	
2020-05-10		353	493	85	
2020-05-11		358	487	84	
2020-05-12		362	458	75	
2020-05-13		364	463	73	
2020-05-14		367	454	68	
2020-05-15		370	440	66	
2020-05-16		371	433	64	
2020-05-17		373	428	63	
2020-05-18		376	423	62	
2020-05-19		377	412	64	
2020-05-20		380	391	58	
2020-05-21		380	382	56	
2020-05-22		381	374	57	
2020-05-23		382	374	56	
2020-05-24		382	378	57	
2020-05-25		385	359	54	
2020-05-26		388	348	48	
2020-05-27		390	347	46	
2020-05-28		394	323	42	
2020-05-29		394	304	39	
2020-05-30		394	298	37	
2020-05-31		395	299	37	
2020-06-01		395	299	36	
2020-06-02		398	256	32	
2020-06-03		400	236	28	
2020-06-04		400	215	29	
2020-06-05		401	211	27	
2020-06-06		403	206	24	
2020-06-07		403	206	24	
2020-06-08		403	195	21	
2020-06-09		405	189	19	
2020-06-10		406	182	19	
2020-06-11		407	176	18	
2020-06-12		408	175	18	
2020-06-13		408	169	18	
2020-06-14		408	166	18	
2020-06-15		410	163	18	
2020-06-16		411	154	17	
2020-06-17		411	148	16	
2020-06-18		412	141	16	
2020-06-19		412	139	16	
2020-06-20		412	138	16	
2020-06-21		412	138	16	
2020-06-22		412	136	14	
2020-06-23		412	133	14	
2020-06-24		412	121	14	
2020-06-25		412	111	13	
2020-06-26		413	105	12	
