# Data source: https://github.com/opencovid19-fr/data/raw/master/dist/chiffres-cles.csv
# Data provenance: Données nationales concernant l'épidémie de COVID19
# License: Etalab Open License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-01-24	2		2		
2020-01-25	2		2		
2020-01-26	2		2		
2020-01-27	2		2		
2020-01-28	3		3		
2020-01-29	4		4		
2020-01-30	5		5		
2020-01-31	5		5		
2020-02-03	5		5		
2020-02-05	5		5		
2020-02-06	5		5		
2020-02-07	5		5		
2020-02-08	5		5		
2020-02-10	5		5		
2020-02-11	5		5		
2020-02-12	5		5		
2020-02-20	5		4		
2020-02-28	9				
2020-03-02	34				
2020-03-03	37				
2020-03-04	55				
2020-03-05	77				
2020-03-06	131	1			
2020-03-07	161	1			
2020-03-08	226	1			
2020-03-09	283	1			
2020-03-10	334	4			
2020-03-11	512	4			
2020-03-12	605	4			
2020-03-13	876				
2020-03-14	1240			155	
2020-03-15	1209				
2020-03-16	1762				
2020-03-17	2177				
2020-03-18	2693	36	957	294	
2020-03-19	3384	56	1356	360	
2020-03-20	3818	99	1785	484	
2020-03-21	4695	122	2087	545	
2020-03-22	5283	140	2485	640	
2020-03-23	6211	193	3142	787	
2020-03-24	6798	262	3683	973	
2020-03-25	7660	357	4389	1114	
2020-03-26		460	5132	1269	
2020-03-27		578	5793	1389	
2020-03-28		688	6523	1570	
2020-03-29		807	7092	1668	
2020-03-30		954	7689	1792	
2020-03-31		1176	8615	1977	
2020-04-01		1369	9609	2204	
2020-04-02		1571	10273	2301	
2020-04-03		1791	10824	2375	
2020-04-04		1967	11214	2436	
2020-04-05		2107	11474	2506	
2020-04-06		2355	11762	2537	
2020-04-07		2627	12074	2601	
2020-04-08		2850	12479	2668	
2020-04-09		3040	12681	2654	
2020-04-10		3300	12861	2665	
2020-04-11		3416	13025	2617	
2020-04-12		3548	13165	2626	
2020-04-13		3704	13196	2604	
2020-04-14		3937	13209	2599	
2020-04-15		4140	13018	2494	
2020-04-16		4319	12834	2419	
2020-04-17		4510	12766	2341	
2020-04-18		4664	12490	2293	
2020-04-19		4756	12474	2254	
2020-04-20		4942	12474	2210	
2020-04-21		5094	12269	2126	
2020-04-22		5219	12134	2055	
2020-04-23		5330	11950	2006	
2020-04-24		5452	11758	1947	
2020-04-25		5516	11609	1913	
2020-04-26		5578	11570	1891	
2020-04-27		5690	11488	1859	
2020-04-28		5787	11349	1801	
2020-04-29		5938	11085	1680	
2020-04-30		6008	10901	1613	
2020-05-01		6047	10784	1569	
2020-05-02		6085	10715	1552	
2020-05-03		6116	10685	1550	
2020-05-04		6208	10567	1501	
2020-05-05		6285	10222	1416	
2020-05-06		6347	9930	1328	
2020-05-07		6390	9564	1254	
2020-05-08		6421	9429	1218	
2020-05-09		6451	9398	1182	
2020-05-10		6474	9373	1171	
2020-05-11		6528	9222	1138	
2020-05-12		6594	8943	1079	
2020-05-13		6627	8768	1036	
2020-05-14		6663	8537	982	
2020-05-15		6694	8318	943	
2020-05-16		6710	8164	917	
2020-05-17		6727	8108	893	
2020-05-18		6766	7927	824	
2020-05-19		6816	7692	775	
2020-05-20		6844	7527	745	
2020-05-21		6867	7422	728	
2020-05-22		6898	7333	703	
2020-05-23		6907	7215	688	
2020-05-24		6918	7205	686	
2020-05-25		6950	7056	671	
2020-05-26		6988	6907	659	
2020-05-27		7014	6663	642	
2020-05-28		7037	6518	614	
2020-05-29		7053	6374	589	
2020-05-30		7091	6212	570	
2020-05-31		7106	6169	562	
2020-06-01		7119	6139	559	
2020-06-02		7147	6097	549	
2020-06-03		7182	5867	540	
2020-06-04		7194	5755	523	
2020-06-05		7205	5626	503	
2020-06-06		7225	5488	478	
2020-06-07		7230	5482	475	
2020-06-08		7244	5423	461	
