# Data source: https://github.com/datadista/datasets/tree/master/COVID%2019
# Data provenance: http://www.datadista.com
# License: unclear
time	cases	deaths	hospitalized	icu	recovered
2020-02-21	0				
2020-02-22	0				
2020-02-23	0				
2020-02-24	0				
2020-02-25	0				
2020-02-26	0				
2020-02-27	0				
2020-02-28	0				
2020-02-29	0				
2020-03-01	1				
2020-03-02	1				
2020-03-03	1				
2020-03-04	2	0			
2020-03-05	4	0			
2020-03-06	4	0			
2020-03-07	7	0			
2020-03-08	8	0			
2020-03-09	10	0			0
2020-03-10	15	0			1
2020-03-11	32	0			1
2020-03-12	37	0			1
2020-03-13	40	1			1
2020-03-14	86	2			1
2020-03-15	123	2			1
2020-03-16	160	2			3
2020-03-17	224	2			3
2020-03-18	269	2			4
2020-03-19	310	2			4
2020-03-20	429	4			12
2020-03-21	524	7			16
2020-03-22	569	12			20
2020-03-23	621	22			21
2020-03-24	754	26			30
2020-03-25	812	29			35
2020-03-26	891	29			40
2020-03-27	960	39			52
2020-03-28	1037	44			65
2020-03-29	1143	47			76
2020-03-30	1206	59			78
2020-03-31	1295	66			90
2020-04-01	1367	75			109
2020-04-02	1435	76			135
2020-04-03	1504	80			154
2020-04-04	1585	83			190
2020-04-05	1640	87			216
2020-04-06	1695	93			222
2020-04-07	1718	101			244
2020-04-08	1751	107			294
2020-04-09	1831	113			340
2020-04-10	1889	129			372
2020-04-11	1943	134			414
2020-04-12	2030	150			430
2020-04-13	2084	157			434
2020-04-14	2119	165			458
2020-04-15	2194	172			487
2020-04-16	2247	176			522
2020-04-17	2319	186			545
2020-04-18	2366	190			575
2020-04-19	2391	197			596
2020-04-20	2407	199			599
2020-04-21	2449	203			616
2020-04-22	2507	211			642
2020-04-23	2559	222			665
2020-04-24	2599	228			688
2020-04-25	2642	235			716
2020-04-26	2702	243			749
2020-04-27	2735	248			759
2020-04-28	2806	252			780
2020-04-29	2871	259			809
2020-04-30	2922	263			835
2020-05-01	2973	264			860
2020-05-02	2997	270			890
2020-05-03	3019	270			908
2020-05-04	3031	274			917
2020-05-05	3059	275			936
2020-05-06	3090	278			953
2020-05-07	3103	279			971
2020-05-08	3159	280			983
2020-05-09	3185	280			1012
2020-05-10	3200	283			1022
2020-05-11	3216	288			1026
2020-05-12	3227	290			1031
2020-05-13	3252	292			1038
2020-05-14	3267	293			1046
2020-05-15	3300	298			1053
2020-05-16	3327	299			1055
2020-05-17	3344	299			1061
2020-05-18	3355	301			1063
2020-05-19	3358	303			
2020-05-20	3359	304			
2020-05-21	3359	307			
2020-05-22		307			
2020-05-23		307			
2020-05-24		308			
