# Data source: https://github.com/datadista/datasets/tree/master/COVID%2019
# Data provenance: http://www.datadista.com
# License: unclear
time	cases	deaths	hospitalized	icu	recovered
2020-02-21					
2020-02-22					
2020-02-23					
2020-02-24					
2020-02-25					
2020-02-26					
2020-02-27					
2020-02-28					
2020-02-29					
2020-03-01					
2020-03-02					
2020-03-03		0			
2020-03-04		0			
2020-03-05		0			
2020-03-06		1			
2020-03-07		1			
2020-03-08		2			
2020-03-09		3			
2020-03-10		4			0
2020-03-11		4			0
2020-03-12		6			0
2020-03-13		7			0
2020-03-14		7			0
2020-03-15		7			0
2020-03-16		11			0
2020-03-17		12			0
2020-03-18		13			0
2020-03-19		15			0
2020-03-20		17			0
2020-03-21		22			0
2020-03-22		24			3
2020-03-23		32			30
2020-03-24		37			3
2020-03-25		40			4
2020-03-26		48			4
2020-03-27		58			8
2020-03-28		93			8
2020-03-29		104			8
2020-03-30		106			174
2020-03-31		138			204
2020-04-01		169			257
2020-04-02		200			320
2020-04-03		224			378
2020-04-04		251			440
2020-04-05		270			537
2020-04-06		284			565
2020-04-07		312			578
2020-04-08		349			659
2020-04-09		385			718
2020-04-10		409			797
2020-04-11		425			888
2020-04-12		450			934
2020-04-13		464			946
2020-04-14		492			963
2020-04-15		514			1012
2020-04-16		543			1087
2020-04-17		562			1121
2020-04-18		601			1121
2020-04-19		619			1175
2020-04-20		637			1178
2020-04-21		643			1182
2020-04-22		656			1530
2020-04-23		681			1680
2020-04-24		695			1781
2020-04-25		709			1929
2020-04-26		712			1960
2020-04-27		726			2010
2020-04-28		735			2081
2020-04-29		736			2189
2020-04-30		739			2291
2020-05-01		749			2382
2020-05-02		761			2474
2020-05-03		761			2558
2020-05-04		762			2624
2020-05-05		770			2704
2020-05-06		788			2790
2020-05-07		800			2880
