# Data source: https://github.com/datadista/datasets/tree/master/COVID%2019
# Data provenance: http://www.datadista.com
# License: unclear
time	cases	deaths	hospitalized	icu	recovered
2020-02-21					
2020-02-22					
2020-02-23					
2020-02-24					
2020-02-25					
2020-02-26					
2020-02-27					
2020-02-28					
2020-02-29					
2020-03-01					
2020-03-02					
2020-03-03		0			
2020-03-04		0			
2020-03-05		0			
2020-03-06		0			
2020-03-07		0			
2020-03-08		0			
2020-03-09		0			2
2020-03-10		0			2
2020-03-11		0			2
2020-03-12		1			2
2020-03-13		5			1
2020-03-14		6			5
2020-03-15		10			5
2020-03-16		17			12
2020-03-17		17			12
2020-03-18		28			15
2020-03-19		42			27
2020-03-20		42			27
2020-03-21		84			38
2020-03-22		112			48
2020-03-23		145			51
2020-03-24		216			53
2020-03-25		263			71
2020-03-26		316			95
2020-03-27		367			153
2020-03-28		448			197
2020-03-29		539			236
2020-03-30		622			252
2020-03-31		708			296
2020-04-01		774			397
2020-04-02		854			494
2020-04-03		916			579
2020-04-04		989			657
2020-04-05		1055			1149
2020-04-06		1132			1259
2020-04-07		1177			1353
2020-04-08		1255			1557
2020-04-09		1322			1766
2020-04-10		1431			1982
2020-04-11		1483			2205
2020-04-12		1543			2365
2020-04-13		1626			2532
2020-04-14		1714			2943
2020-04-15		1755			2998
2020-04-16		1796			3378
2020-04-17		1852			3600
2020-04-18		1913			3838
2020-04-19		1963			3963
2020-04-20		2021			4178
2020-04-21		2075			4242
2020-04-22		2140			4337
2020-04-23		2188			4577
2020-04-24		2255			4782
2020-04-25		2292			4876
2020-04-26		2330			5196
2020-04-27		2365			5282
2020-04-28		2396			5306
2020-04-29		2436			5382
2020-04-30		2463			5512
2020-05-01		2498			5615
2020-05-02		2534			5702
2020-05-03		2565			5772
2020-05-04		2590			5794
2020-05-05		2616			5824
2020-05-06		2647			5862
2020-05-07		2677			5895
