# Data source: https://github.com/datadista/datasets/tree/master/COVID%2019
# Data provenance: http://www.datadista.com
# License: unclear
time	cases	deaths	hospitalized	icu	recovered
2020-02-27	0				
2020-02-28	0				
2020-02-29	0				
2020-03-01	0				
2020-03-02	1				
2020-03-03	3	0			
2020-03-04	7	0			
2020-03-05	11	0			
2020-03-06	29	0			
2020-03-07	39	0			
2020-03-08	55	0			
2020-03-09	81	0			
2020-03-10	144	1			
2020-03-11	179	2			
2020-03-12	205	2			
2020-03-13	243	2			
2020-03-14	278	3			
2020-03-15	300	3			
2020-03-16	312	4			2
2020-03-17	355	5			2
2020-03-18	419	5			2
2020-03-19	468	5			2
2020-03-20	497	7			13
2020-03-21	564	15			18
2020-03-22	654	18			18
2020-03-23	747	22			18
2020-03-24	802	30			24
2020-03-25	928	37			43
2020-03-26	995	43			48
2020-03-27	1236	55			62
2020-03-28	1436	65			364
2020-03-29	1629	68			397
2020-03-30	1733	71			431
2020-03-31	1810	85			496
2020-04-01	1960	90			569
2020-04-02	2083	101			641
2020-04-03	2224	109			745
2020-04-04	2405	128			843
2020-04-05	2592	134			904
2020-04-06	2719	141			964
2020-04-07	2846	160			994
2020-04-08	2951	177			1061
2020-04-09	3026	182			1172
2020-04-10	3076	196			1256
2020-04-11	3223	207			1337
2020-04-12	3279	219			1420
2020-04-13	3358	223			1458
2020-04-14	3420	234			1519
2020-04-15	3457	246			1585
2020-04-16	3916	257			1654
2020-04-17	4098	262			1729
2020-04-18	3648	272			1777
2020-04-19	3705	277			1816
2020-04-20	3734	285			1833
