# Data source: https://github.com/datadista/datasets/tree/master/COVID%2019
# Data provenance: http://www.datadista.com
# License: unclear
time	cases	deaths	hospitalized	icu	recovered
2020-02-21					
2020-02-22					
2020-02-23					
2020-02-24					
2020-02-25					
2020-02-26					
2020-02-27					
2020-02-28					
2020-02-29					
2020-03-01					
2020-03-02					
2020-03-03		0			
2020-03-04		0			
2020-03-05		0			
2020-03-06		0			
2020-03-07		0			
2020-03-08		0			
2020-03-09		0			1
2020-03-10		0			1
2020-03-11		1			1
2020-03-12		1			3
2020-03-13		1			3
2020-03-14		2			4
2020-03-15		2			4
2020-03-16		2			4
2020-03-17		3			5
2020-03-18		6			6
2020-03-19		8			6
2020-03-20		10			7
2020-03-21		12			8
2020-03-22		14			8
2020-03-23		18			6
2020-03-24		26			8
2020-03-25		39			8
2020-03-26		58			24
2020-03-27		69			33
2020-03-28		88			49
2020-03-29		100			51
2020-03-30		106			60
2020-03-31		133			91
2020-04-01		152			113
2020-04-02		181			139
2020-04-03		200			164
2020-04-04		208			205
2020-04-05		218			215
2020-04-06		228			223
2020-04-07		258			282
2020-04-08		271			328
2020-04-09		283			381
2020-04-10		288			397
2020-04-11		303			462
2020-04-12		312			481
2020-04-13		321			511
2020-04-14		334			578
2020-04-15		342			615
2020-04-16		359			649
2020-04-17		372			707
2020-04-18		380			736
2020-04-19		384			767
2020-04-20		389			858
2020-04-21		397			921
2020-04-22		404			1051
2020-04-23		407			1237
2020-04-24		411			1358
2020-04-25		416			1510
2020-04-26		422			1582
2020-04-27		428			1652
2020-04-28		433			1733
2020-04-29		440			1797
2020-04-30		446			1887
2020-05-01		451			1960
2020-05-02		458			2017
2020-05-03		460			2072
2020-05-04		460			2090
2020-05-05		462			2146
2020-05-06		463			2189
2020-05-07		467			2265
