# Data source: https://github.com/datadista/datasets/tree/master/COVID%2019
# Data provenance: http://www.datadista.com
# License: unclear
time	cases	deaths	hospitalized	icu	recovered
2020-02-22	1				
2020-02-23	1				
2020-02-24	1				
2020-02-25	2				
2020-02-26	5				
2020-02-27	6				
2020-02-28	6				
2020-02-29	6				
2020-03-01	7				
2020-03-02	7				
2020-03-03	7				
2020-03-04	7				
2020-03-05	8				
2020-03-06	11				
2020-03-07	11				
2020-03-08	17				
2020-03-09	22				
2020-03-10	25				
2020-03-11	37				
2020-03-12	51				
2020-03-13	70				
2020-03-14	90				
2020-03-15	109				
2020-03-16	119				
2020-03-17	148				
2020-03-18	181				
2020-03-19	220				
2020-03-20	287				
2020-03-21	348				
2020-03-22	414				
2020-03-23	481				
2020-03-24	557				
2020-03-25	657				
2020-03-26	784				
2020-03-27	878				
2020-03-28	1025				
2020-03-29	1125				
2020-03-30	1204				
2020-03-31	1262				
2020-04-01	1380				
2020-04-02	1444				
2020-04-03	1490				
2020-04-04	1564				
2020-04-05	1622				
2020-04-06	1649				
2020-04-07	1725				
2020-04-08	1762				
2020-04-09	1834				
2020-04-10	1858				
2020-04-11	1887				
2020-04-12	1918				
2020-04-13	1944				
2020-04-14	1958				
2020-04-15	1975				
2020-04-16	1988				
2020-04-17	2009				
2020-04-18	2035				
2020-04-19	2047				
2020-04-20	2067				
2020-04-21	2085				
2020-04-22	2094				
2020-04-23	2113				
2020-04-24	2140				
2020-04-25	2155				
2020-04-26	2167				
2020-04-27	2178				
2020-04-28	2187				
2020-04-29	2202				
2020-04-30	2205				
2020-05-01	2206				
2020-05-02	2212				
2020-05-03	2221				
2020-05-04	2225				
2020-05-05	2231				
2020-05-06	2231				
2020-05-07	2235				
