# Data source: https://github.com/datadista/datasets/tree/master/COVID%2019
# Data provenance: http://www.datadista.com
# License: unclear
time	cases	deaths	hospitalized	icu	recovered
2020-02-21					
2020-02-22					
2020-02-23					
2020-02-24					
2020-02-25					
2020-02-26					
2020-02-27					
2020-02-28					
2020-02-29					
2020-03-01					
2020-03-02					
2020-03-03		0			
2020-03-04		0			
2020-03-05		0			
2020-03-06		0			
2020-03-07		0			
2020-03-08		0			
2020-03-09		0			
2020-03-10		0			
2020-03-11		0			0
2020-03-12		0			0
2020-03-13		0			0
2020-03-14		0			0
2020-03-15		0			0
2020-03-16		0			1
2020-03-17		0			1
2020-03-18		0			1
2020-03-19		0			1
2020-03-20		0			1
2020-03-21		1			1
2020-03-22		1			1
2020-03-23		2			1
2020-03-24		3			1
2020-03-25		5			4
2020-03-26		8			9
2020-03-27		15			12
2020-03-28		17			12
2020-03-29		20			16
2020-03-30		25			17
2020-03-31		34			20
2020-04-01		37			43
2020-04-02		42			45
2020-04-03		46			90
2020-04-04		51			113
2020-04-05		59			130
2020-04-06		68			156
2020-04-07		78			193
2020-04-08		85			203
2020-04-09		88			219
2020-04-10		90			255
2020-04-11		94			275
2020-04-12		97			344
2020-04-13		101			353
2020-04-14		106			476
2020-04-15		109			513
2020-04-16		111			516
2020-04-17		112			545
2020-04-18		115			638
2020-04-19		116			652
2020-04-20		117			662
2020-04-21		120			702
2020-04-22		123			761
2020-04-23		124			766
2020-04-24		125			791
2020-04-25		126			842
2020-04-26		127			920
2020-04-27		128			990
2020-04-28		130			1113
2020-04-29		130			1153
2020-04-30		130			1202
2020-05-01		132			1229
2020-05-02		132			1251
2020-05-03		134			1260
2020-05-04		134			1277
2020-05-05		136			1381
2020-05-06		136			1465
2020-05-07		137			1527
