# Data source: https://github.com/datadista/datasets/tree/master/COVID%2019
# Data provenance: http://www.datadista.com
# License: unclear
time	cases	deaths	hospitalized	ICU	recovered
2020-02-27	0				
2020-02-28	0				
2020-02-29	0				
2020-03-01	1				
2020-03-02	10				
2020-03-03	10	0			
2020-03-04	10	0		0	
2020-03-05	10	0		0	
2020-03-06	10	0		0	
2020-03-07	10	0			
2020-03-08	12	0			
2020-03-09	12	0		0	
2020-03-10	12	0		0	
2020-03-11	12	0		0	
2020-03-12	16	0		0	
2020-03-13	29	0		0	
2020-03-14	31	0			
2020-03-15	51	0			
2020-03-16	58	0		2	10
2020-03-17	58	0		2	10
2020-03-18	68	1		3	10
2020-03-19	83	1		4	10
2020-03-20	144	1		7	10
2020-03-21	215	2	92	9	11
2020-03-22	282	5	116	9	11
2020-03-23	347	6	157	14	11
2020-03-24	425	9	200	16	12
2020-03-25	510	14	241	18	12
2020-03-26	671	17	300	26	14
2020-03-27	810	21	355	29	19
2020-03-28	937	22	406	37	21
2020-03-29	1023	26	449	40	25
