# Data source: https://github.com/datadista/datasets/tree/master/COVID%2019
# Data provenance: http://www.datadista.com
# License: unclear
time	cases	deaths	hospitalized	ICU	recovered
2020-02-27	16				
2020-02-28	32				
2020-02-29	44				
2020-03-01	66				
2020-03-02	114				
2020-03-03	150	0			
2020-03-04	198	1		7	
2020-03-05	237	3		9	
2020-03-06	365	5		11	
2020-03-07	430	8			
2020-03-08	589	17			
2020-03-09	999	17		68	
2020-03-10	1622	35		100	
2020-03-11	2128	47		142	
2020-03-12	2950	84		190	
2020-03-13	4209	120		272	
2020-03-14	5753	136			
2020-03-15	7753	288			
2020-03-16	9191	309		432	530
2020-03-17	11178	491		563	1028
2020-03-18	13716	598		774	1081
2020-03-19	17147	767		939	1107
2020-03-20	19980	1002		1141	1585
2020-03-21	24926	1326	13282	1612	2125
2020-03-22	28572	1720	15554	1785	2575
2020-03-23	33089	2182	18374	2355	3355
2020-03-24	39673	2696	22762	2636	3794
2020-03-25	47610	3434	26960	3166	5367
2020-03-26	56188	4089	31912	3679	7015
2020-03-27	64059	4858	36293	4165	9357
2020-03-28	72248	5690	40630	4575	12285
2020-03-29	78797	6528	43397	4907	14709
