# Data source: https://github.com/datadista/datasets/tree/master/COVID%2019
# Data provenance: http://www.datadista.com
# License: unclear
time	cases	deaths	hospitalized	ICU	recovered
2020-02-27	0				
2020-02-28	0				
2020-02-29	0				
2020-03-01	1				
2020-03-02	3				
2020-03-03	7	0			
2020-03-04	12	0		1	
2020-03-05	13	0		1	
2020-03-06	15	0		1	
2020-03-07	15	0			
2020-03-08	15	0			
2020-03-09	26	0		2	
2020-03-10	39	0		2	
2020-03-11	71	0		5	
2020-03-12	115	1		9	
2020-03-13	194	5		10	
2020-03-14	289	6			
2020-03-15	401	10			
2020-03-16	567	17		23	12
2020-03-17	567	17		23	12
2020-03-18	675	28		29	15
2020-03-19	801	42		37	27
2020-03-20	1044	42		53	34
2020-03-21	1423	84	635	65	38
2020-03-22	1819	112	838	76	48
2020-03-23	2078	145	1547	142	51
2020-03-24	2465	216	1826	182	53
2020-03-25	2780	263	2162	210	71
2020-03-26	3383	316	2162	243	95
2020-03-27	3934	367	2707	273	153
2020-03-28	4512	448	2977	289	197
2020-03-29	5246	539	3018	299	236
