# Data source: https://github.com/datadista/datasets/tree/master/COVID%2019
# Data provenance: http://www.datadista.com
# License: unclear
time	cases	deaths	hospitalized	ICU	recovered
2020-02-27	0				
2020-02-28	2				
2020-02-29	2				
2020-03-01	3				
2020-03-02	3				
2020-03-03	8	0			
2020-03-04	11	0		1	
2020-03-05	11	0		1	
2020-03-06	14	0		1	
2020-03-07	14	0			
2020-03-08	22	0			
2020-03-09	23	0		1	
2020-03-10	56	0		2	
2020-03-11	71	0		2	
2020-03-12	92	0		4	
2020-03-13	169	1		8	
2020-03-14	223	3			
2020-03-15	292	6			
2020-03-16	334	9		24	5
2020-03-17	431	12		24	5
2020-03-18	668	22		43	5
2020-03-19	868	29		54	27
2020-03-20	1147	43		69	37
2020-03-21	1466	55	575	85	54
2020-03-22	1744	74	709	106	89
2020-03-23	2055	102	860	120	117
2020-03-24	2460	124	1057	137	140
2020-03-25	2940	165	1244	170	213
2020-03-26	3488	206	1515	202	308
2020-03-27	4132	252	1791	228	423
2020-03-28	4791	321	2063	249	585
2020-03-29	5414	380	2408	278	752
