# Data source: https://github.com/datadista/datasets/tree/master/COVID%2019
# Data provenance: http://www.datadista.com
# License: unclear
time	cases	deaths	hospitalized	ICU	recovered
2020-02-27	6				
2020-02-28	6				
2020-02-29	6				
2020-03-01	7				
2020-03-02	7				
2020-03-03	7	0			
2020-03-04	7	0		0	
2020-03-05	8	0		0	
2020-03-06	11	0		0	
2020-03-07	18	0			
2020-03-08	17	0			
2020-03-09	22	0		0	
2020-03-10	25	0		1	
2020-03-11	37	0		1	
2020-03-12	51	0		3	
2020-03-13	70	0		2	
2020-03-14	90	1			
2020-03-15	109	1			
2020-03-16	119	1		9	7
2020-03-17	148	2		13	8
2020-03-18	181	3		17	8
2020-03-19	220	3		23	9
2020-03-20	287	4		25	6
2020-03-21	348	7	139	29	7
2020-03-22	414	9	150	32	7
2020-03-23	481	11	172	32	7
2020-03-24	557	16	207	36	8
2020-03-25	657	21	235	43	15
2020-03-26	784	24	279	45	18
2020-03-27	878	27	328	61	20
2020-03-28	1025	36	377	68	25
2020-03-29	1125	39	425	78	30
