# Data source: https://github.com/datadista/datasets/tree/master/COVID%2019
# Data provenance: http://www.datadista.com
# License: unclear
time	cases	deaths	hospitalized	ICU	recovered
2020-02-27	0				
2020-02-28	1				
2020-02-29	1				
2020-03-01	0				
2020-03-02	0				
2020-03-03	0	0			
2020-03-04	0	0		0	
2020-03-05	1	0		1	
2020-03-06	6	1		1	
2020-03-07	11	1			
2020-03-08	13	2			
2020-03-09	13	2		1	
2020-03-10	38	3		3	
2020-03-11	45	4		3	
2020-03-12	64	6		3	
2020-03-13	80	7		3	
2020-03-14	80	7			
2020-03-15	147	7			
2020-03-16	174	11		7	0
2020-03-17	207	12		9	0
2020-03-18	226	13		9	0
2020-03-19	281	15		14	0
2020-03-20	360	17		28	0
2020-03-21	424	22	192	33	0
2020-03-22	532	24	241	45	3
2020-03-23	638	32	298	52	3
2020-03-24	758	37	384	66	3
2020-03-25	907	40	459	75	4
2020-03-26	1116	48	562	93	4
2020-03-27	1338	58	693	114	8
2020-03-28	1592	58	835	124	8
2020-03-29	1858	93	835	124	8
