# Data source: https://api.rootnet.in/covid19-in/stats/daily
# Data provenance: https://github.com/amodm/api-covid19-in
# License: Scraped from Ministry of Health and Family Welfare plus other sources, no clear license
time	cases	deaths	hospitalized	ICU	recovered
2020-03-10	4	0			
2020-03-11	5	0			
2020-03-12	6	0			
2020-03-13	7	1			
2020-03-14	7	1			
2020-03-15	7	1			
2020-03-16	7	1			
2020-03-17	8	1			
2020-03-18	10	1			
2020-03-19	12	1			
2020-03-20	17	1			
2020-03-21	26	1			
2020-03-22	29	1			
2020-03-23	29	1			
2020-03-24	30	2			
2020-03-25	31	1			
2020-03-26	36	1			
2020-03-27	36	1			
2020-03-28	39	1			
2020-03-29	49	2			
