# Data source: https://api.rootnet.in/covid19-in/stats/daily
# Data provenance: https://github.com/amodm/api-covid19-in
# License: Scraped from Ministry of Health and Family Welfare plus other sources, no clear license
time	cases	deaths	hospitalized	ICU	recovered
2020-03-10	9	0			
2020-03-11	9	0			
2020-03-12	11	0			
2020-03-13	11	0			
2020-03-14	12	0			
2020-03-15	13	0			
2020-03-16	13	0			
2020-03-17	15	0			
2020-03-18	16	0			
2020-03-19	19	0			
2020-03-20	23	0			
2020-03-21	24	0			
2020-03-22	27	0			
2020-03-23	31	0			
2020-03-24	33	0			
2020-03-25	37	0			
2020-03-26	41	0			
2020-03-27	41	0			
2020-03-28	55	0			
2020-03-29	65	0			
