# Data source: https://github.com/opencovid19-fr/data/raw/master/dist/chiffres-cles.csv
# Data provenance: Données nationales concernant l'épidémie de COVID19
# License: Etalab Open License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-28	1				
2020-03-02	6				
2020-03-03	7				
2020-03-04	9				
2020-03-05	11				
2020-03-06	18				
2020-03-07	36				
2020-03-09	60				
2020-03-10	61				
2020-03-11	118				
2020-03-12	150				
2020-03-13	175				
2020-03-14	214				
2020-03-15	254	1			
2020-03-16	284	3			
2020-03-17	313	5			
2020-03-18	389	10			
2020-03-19	472	17			
2020-03-20	537	23			
2020-03-21	611	27			
2020-03-22	671	25			
2020-03-23	767	32			
