# Data source: https://github.com/opencovid19-fr/data/raw/master/dist/chiffres-cles.csv
# Data provenance: Données nationales concernant l'épidémie de COVID19
# License: Etalab Open License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-26	1	0	0		
2020-02-28	1	0	0		
2020-03-02	7	0	0		
2020-03-02	12	0	0		
2020-03-02	12	0	0		
2020-03-03	13	0	0		
2020-03-04	26	0	0		
2020-03-04	38	0	0		
2020-03-05	77	0	0		
2020-03-06	81	0	0		
2020-03-06	136	0	0		
2020-03-07	250	0	0		
2020-03-08	262	3	0		
2020-03-09	310	4	0		
2020-03-10	464	5	0		
2020-03-10	464	5	0		
2020-03-11	587	9	0		
2020-03-11	587	9	0		
2020-03-12	699	9	0		
2020-03-13	910	21	0		
2020-03-13	911	21	0		
2020-03-14	1085	24	0		
2020-03-14	1085	24	0		
2020-03-15	1378	45	0		
2020-03-15	1378	45	0		
2020-03-16	1543	51	0		
2020-03-16	1543	51	0		
2020-03-17	1820	61	0		
2020-03-17	1820	61	0		
2020-03-18	2163	61	0		
2020-03-19	2163	93	1169		
2020-03-19	2643	93	1169		
2020-03-20	2643	105	1551		
2020-03-20	3006	105	1551		
2020-03-21	3006	230	1767		
2020-03-21	3089	230	1767		
2020-03-22	3395	230	1767		
2020-03-23	3395	335	2348		
2020-03-23	4256	335	2348		
2020-03-24	4256	407	2722		
2020-03-24	4922	407	2722		
