# Data source: https://github.com/opencovid19-fr/data/raw/master/dist/chiffres-cles.csv
# Data provenance: Données nationales concernant l'épidémie de COVID19
# License: Etalab Open License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-28	1				
2020-03-02	5				
2020-03-03	5				
2020-03-04	7				
2020-03-05	8				
2020-03-06	16				
2020-03-07	18				
2020-03-08	24				
2020-03-10	27				
2020-03-11	34				
2020-03-12	42				
2020-03-13	56				
2020-03-14	82				
2020-03-15	99				
2020-03-16	109	0			
2020-03-17	126	1			
2020-03-18	128	1			
2020-03-19	160	3			
2020-03-20	190	3			
2020-03-21	234	3			
2020-03-22	270	4			
2020-03-23	293	10			
