# Data source: https://github.com/opencovid19-fr/data/raw/master/dist/chiffres-cles.csv
# Data provenance: Données nationales concernant l'épidémie de COVID19
# License: Etalab Open License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-26	2	1	0		
2020-02-28	9	1	0		
2020-03-02	45	1	0		
2020-03-03	59	1	0		
2020-03-04	65	1	0		
2020-03-05	65	4	0		
2020-03-05	74	4	0		
2020-03-06	74	4	0		
2020-03-06	97	4	0		
2020-03-07	173	4	0		
2020-03-09	181	15	0		
2020-03-10	222	16	0		
2020-03-10	222	16	0		
2020-03-11	263	16	0		
2020-03-12	337	20	0		
2020-03-12	349	20	0		
2020-03-13	368	26	0		
2020-03-13	397	26	0		
2020-03-14	463	29	0		
2020-03-14	466	29	0		
2020-03-15	507	29	0		
2020-03-16	587	39	0		
2020-03-16	587	39	0		
2020-03-17	613	46	0		
2020-03-17	613	46	0		
2020-03-18	668	55	0		
2020-03-18	668	55	0		
2020-03-18	668	55	313		
2020-03-19	719	69	313		
2020-03-19	719	69	313		
2020-03-19	719	69	394		
2020-03-20	740	81	394		
2020-03-20	759	81	394		
2020-03-20	759	81	432		
2020-03-21	856	91	432		
2020-03-21	856	91	432		
2020-03-21	856	91	432		
2020-03-22	943	97	432		
2020-03-22	943	97	432		
2020-03-22	943	97	485		
2020-03-23	1287	108	485		
2020-03-23	1287	108	485		
2020-03-23	1287	108	612		
2020-03-24	1532	108	612		
