# Data source: https://github.com/opencovid19-fr/data/raw/master/dist/chiffres-cles.csv
# Data provenance: Données nationales concernant l'épidémie de COVID19
# License: Etalab Open License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-27	2	0			
2020-02-28	11				
2020-03-02	32	0			
2020-03-02	37				
2020-03-03	36	0			
2020-03-04	51	0			
2020-03-04	49				
2020-03-05	63	0			
2020-03-05	64				
2020-03-06	87	0			
2020-03-06	75				
2020-03-07	125	0			
2020-03-07	102				
2020-03-08	146	1			
2020-03-09	182	3			
2020-03-10	227	3			
2020-03-10	211				
2020-03-11	262	3			
2020-03-11	264				
2020-03-12	333	7			
2020-03-12	329				
2020-03-13	416				
2020-03-14	449	12			
2020-03-14	454				
2020-03-15	523	18			
2020-03-15	523				
2020-03-16	617	20			
2020-03-16	618				
2020-03-17	706	24			
2020-03-17	710				
2020-03-18	858	27			
2020-03-18	858				
2020-03-19	1014	39			
2020-03-19	1014				
2020-03-20	1101				
2020-03-21	1266				
