# Data source: https://github.com/opencovid19-fr/data/raw/master/dist/chiffres-cles.csv
# Data provenance: Données nationales concernant l'épidémie de COVID19
# License: Etalab Open License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-28	0				
2020-03-02	9				
2020-03-03	10				
2020-03-04	18	0			
2020-03-05	26	0			
2020-03-06	31	0			
2020-03-07	38	0			
2020-03-08	52	0			
2020-03-09	72	0			
2020-03-10	90	0			
2020-03-11	112	0			
2020-03-12	151	0			
2020-03-13	212	0			
2020-03-14	281				
2020-03-15	330				
2020-03-16	405				
2020-03-17	481	4			
2020-03-18	574	7			
2020-03-19	693	9			
2020-03-20	826	11			
2020-03-21	1041	13			
2020-03-22	1372	15			
2020-03-23	1510	20			
2020-03-24	1595	26			
