# Data source: https://github.com/datadista/datasets/tree/master/COVID%2019
# Data provenance: http://www.datadista.com
# License: unclear
time	cases	deaths	hospitalized	ICU	recovered
2020-02-27	4				
2020-02-28	5				
2020-02-29	8				
2020-03-01	10				
2020-03-02	29				
2020-03-03	49	0			
2020-03-04	70	0		2	
2020-03-05	90	1		2	
2020-03-06	137	2		2	
2020-03-07	174	4			
2020-03-08	202	8			
2020-03-09	469	8		53	
2020-03-10	782	21		77	
2020-03-11	1024	31		102	
2020-03-12	1388	56		135	
2020-03-13	1990	81		180	
2020-03-14	2940	86			
2020-03-15	3544	213			
2020-03-16	4165	213		253	474
2020-03-17	4871	355		340	951
2020-03-18	5637	390		491	951
2020-03-19	6777	498		590	941
2020-03-20	7165	628		678	1186
2020-03-21	8921	804		767	1542
