# Data source: https://github.com/BlankerL/DXY-COVID-19-Data/raw/master/csv/DXYOverall.csv
# Data provenance: https://github.com/BlankerL/DXY-COVID-19-Data
# License: MIT
time	cases	deaths	hospitalized	ICU	recovered
2020-01-22	4	0			0
2020-01-23	9	0			0
2020-01-24	9	0			0
2020-01-25	43	0			0
2020-01-26	69	0			0
2020-01-27	100	0			0
2020-01-28	143	0			0
2020-01-29	221	0			0
2020-01-30	277	0			2
2020-01-31	332	0			2
2020-02-01	389	0			8
2020-02-02	463	0			16
2020-02-03	521	0			22
2020-02-04	593	0			31
2020-02-05	661	0			54
2020-02-06	711	0			81
2020-02-07	772	0			112
2020-02-08	803	1			156
2020-02-09	838	1			186
2020-02-10	879	1			208
2020-02-11	912	1			247
2020-02-12	946	2			304
2020-02-13	968	2			339
2020-02-14	988	2			364
2020-02-15	1001	2			425
2020-02-16	1004	3			464
2020-02-17	1006	3			498
2020-02-18	1007	4			527
2020-02-19	1008	4			561
2020-02-20	1010	4			634
2020-02-21	1011	4			661
2020-02-22	1013	4			692
2020-02-23	1016	4			714
2020-02-24	1016	4			731
2020-02-25	1016	4			768
2020-02-26	1016	4			783
2020-02-27	1017	4			804
2020-02-28	1017	4			830
2020-02-29	1018	4			846
2020-03-01	1018	4			866
2020-03-02	1018	4			887
2020-03-03	1018	4			906
2020-03-04	1018	4			916
2020-03-05	1018	4			938
2020-03-06	1018	4			955
2020-03-07	1018	4			960
2020-03-08	1018	4			968
2020-03-09	1018	4			979
2020-03-10	1018	4			990
2020-03-11	1018	4			995
2020-03-12	1018	4			999
2020-03-13	1018	4			1005
2020-03-14	1018	4			1014
