# Data source: https://github.com/BlankerL/DXY-COVID-19-Data/raw/master/csv/DXYOverall.csv
# Data provenance: https://github.com/BlankerL/DXY-COVID-19-Data
# License: MIT
time	cases	deaths	hospitalized	ICU	recovered
2020-01-22	1	0			0
2020-01-23	5	0			0
2020-01-24	5	0			0
2020-01-25	18	0			0
2020-01-26	35	0			0
2020-01-27	59	0			0
2020-01-28	80	0			0
2020-01-29	82	0			0
2020-01-30	101	0			0
2020-01-31	120	0			0
2020-02-01	144	0			0
2020-02-02	159	0			0
2020-02-03	179	0			1
2020-02-04	194	0			3
2020-02-05	205	0			11
2020-02-06	215	0			14
2020-02-07	224	0			21
2020-02-08	239	0			24
2020-02-09	250	0			35
2020-02-10	261	0			48
2020-02-11	267	0			45
2020-02-12	272	0			54
2020-02-13	279	0			57
2020-02-14	281	0			68
2020-02-15	285	0			74
2020-02-16	287	0			88
2020-02-17	290	0			92
2020-02-18	292	0			94
2020-02-19	293	0			115
2020-02-20	293	1			126
2020-02-21	293	1			149
2020-02-22	293	1			162
2020-02-23	293	2			173
2020-02-24	293	1			187
2020-02-25	294	1			204
2020-02-26	294	1			224
2020-02-27	296	1			235
2020-02-28	296	1			239
2020-02-29	296	1			249
2020-03-01	296	1			247
2020-03-02	296	1			255
2020-03-03	296	1			260
2020-03-04	296	1			271
2020-03-05	296	1			277
2020-03-06	296	1			285
2020-03-07	296	1			295
2020-03-20	299	1			295
2020-03-21	303	1			295
2020-03-22	307	1			295
2020-03-23	313	1			295
2020-03-24	318	1			295
2020-03-25	322	1			295
2020-03-26	328	1			295
2020-03-27	331	1			295
2020-03-28	337	1			295
2020-03-29	338	1			295
