# Data source: https://github.com/BlankerL/DXY-COVID-19-Data/raw/master/csv/DXYOverall.csv
# Data provenance: https://github.com/BlankerL/DXY-COVID-19-Data
# License: MIT
time	cases	deaths	hospitalized	ICU	recovered
2020-01-22	4	0			0
2020-01-24	8	0			0
2020-01-25	10	0			0
2020-01-26	14	0			0
2020-01-27	22	0			0
2020-01-28	24	0			0
2020-01-29	27	0			0
2020-01-30	32	0			0
2020-01-31	32	0			0
2020-02-01	41	0			0
2020-02-02	48	0			1
2020-02-03	60	0			1
2020-02-04	67	0			1
2020-02-05	69	1			1
2020-02-06	78	1			2
2020-02-07	79	1			2
2020-02-08	88	1			4
2020-02-09	90	1			4
2020-02-10	95	1			8
2020-02-11	105	2			10
2020-02-12	112	2			11
2020-02-13	117	3			21
2020-02-14	120	3			31
2020-02-15	122	3			37
2020-02-16	124	3			37
2020-02-17	125	3			46
2020-02-18	128	3			48
2020-02-19	130	3			54
2020-02-20	131	3			59
2020-02-21	132	3			62
2020-02-22	135	3			65
2020-02-23	135	3			81
2020-02-24	135	3			87
2020-02-25	135	3			91
2020-02-26	135	3			96
2020-02-27	135	3			102
2020-02-28	136	3			102
2020-02-29	136	3			109
2020-03-01	136	3			111
2020-03-03	136	3			124
2020-03-05	136	3			128
2020-03-09	136	3			130
2020-03-10	136	3			131
2020-03-12	136	3			132
2020-03-15	136	3			133
2020-03-20	137	3			133
2020-03-23	141	3			133
2020-03-24	145	3			133
2020-03-26	151	3			133
2020-03-27	155	3			133
2020-03-28	161	3			133
2020-03-29	166	3			133
