# Data source: https://github.com/BlankerL/DXY-COVID-19-Data/raw/master/csv/DXYOverall.csv
# Data provenance: https://github.com/BlankerL/DXY-COVID-19-Data
# License: MIT
time	cases	deaths	hospitalized	ICU	recovered
2020-01-22	2	0			0
2020-01-23	6	0			0
2020-01-24	6	0			0
2020-01-25	27	0			0
2020-01-26	46	0			0
2020-01-27	75	0			1
2020-01-28	95	0			0
2020-01-29	130	0			1
2020-01-30	158	0			1
2020-01-31	184	0			2
2020-02-01	206	0			3
2020-02-02	225	0			5
2020-02-03	259	0			7
2020-02-04	275	0			11
2020-02-05	307	0			15
2020-02-06	347	0			27
2020-02-07	386	0			37
2020-02-08	416	0			44
2020-02-09	444	1			63
2020-02-10	466	1			66
2020-02-11	487	1			80
2020-02-12	497	2			92
2020-02-13	509	2			105
2020-02-14	523	2			136
2020-02-15	532	2			156
2020-02-16	537	2			173
2020-02-17	541	2			191
2020-02-18	543	3			211
2020-02-19	544	3			231
2020-02-20	546	4			254
2020-02-21	748	4			270
2020-02-22	750	4			308
2020-02-23	754	4			321
2020-02-24	755	5			343
2020-02-25	756	6			355
2020-02-26	756	6			377
2020-02-27	756	6			387
2020-02-28	756	6			405
2020-02-29	756	6			421
2020-03-01	758	6			443
2020-03-02	758	6			460
2020-03-03	758	6			511
2020-03-04	758	6			516
2020-03-05	758	6			578
2020-03-06	758	6			618
2020-03-07	758	6			627
2020-03-08	758	6			642
2020-03-09	758	6			700
2020-03-10	758	6			719
2020-03-11	760	6			726
2020-03-12	760	6			734
2020-03-13	760	7			739
2020-03-14	760	7			741
2020-03-16	760	7			746
2020-03-17	761	7			746
2020-03-19	761	7			747
2020-03-20	762	7			748
2020-03-21	764	7			749
2020-03-22	766	7			750
2020-03-23	768	7			752
2020-03-25	769	7			752
2020-03-26	771	7			752
2020-03-27	772	7			752
