# Data source: https://raw.githubusercontent.com/chriswien/COVID19_CaseNumberDE/master/COVID19_Cases_Bundeslaender_DE.csv
# Data provenance: https://www.rki.de/DE/Content/InfAZ/N/Neuartiges_Coronavirus/Fallzahlen.html
# License: none specified
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24	2	0			
2020-02-25	2	0			
2020-02-26	2	0			
2020-02-27	2	0			
2020-02-28	2	0			
2020-02-29	5	0			
2020-03-01	10	0			
2020-03-02	12	0			
2020-03-03	12	0			
2020-03-04	12	0			
2020-03-05	14	0			
2020-03-06	16	0			
2020-03-07	17	0			
2020-03-08	19	0			
2020-03-09	26	0			
2020-03-10	35	0			
2020-03-11	48	0			
2020-03-12	99	0			
2020-03-13	148	0			
2020-03-14	203	0			
2020-03-15	286	0			
2020-03-16	342	0			
2020-03-17	373	0			
2020-03-18	432	0			
2020-03-19	682	0			
2020-03-20	813	1			
2020-03-21	1080	2			
2020-03-22	1175	2			
2020-03-23	1347	3			
2020-03-24	1620	4			
2020-03-25	1754	4			
2020-03-26	2157	6			
2020-03-27	2323	7			
2020-03-28	2604	9			
2020-03-29	2605	9			
