# Data source: https://raw.githubusercontent.com/chriswien/COVID19_CaseNumberDE/master/COVID19_Cases_Bundeslaender_DE.csv
# Data provenance: https://www.rki.de/DE/Content/InfAZ/N/Neuartiges_Coronavirus/Fallzahlen.html
# License: none specified
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24	0	0			
2020-02-25	0	0			
2020-02-26	0	0			
2020-02-27	0	0			
2020-02-28	0	0			
2020-02-29	1	0			
2020-03-01	2	0			
2020-03-02	2	0			
2020-03-03	2	0			
2020-03-04	2	0			
2020-03-05	8	0			
2020-03-06	10	0			
2020-03-07	13	0			
2020-03-08	19	0			
2020-03-09	17	0			
2020-03-10	25	0			
2020-03-11	25	0			
2020-03-12	52	0			
2020-03-13	102	0			
2020-03-14	121	0			
2020-03-15	168	0			
2020-03-16	325	0			
2020-03-17	442	0			
2020-03-18	474	0			
2020-03-19	637	0			
2020-03-20	801	1			
2020-03-21	938	1			
2020-03-22	1053	2			
2020-03-23	1177	2			
2020-03-24	1370	5			
2020-03-25	1591	5			
2020-03-26	1816	6			
2020-03-27	1971	8			
2020-03-28	2212	11			
2020-03-29	2396	12			
