# Data source: https://raw.githubusercontent.com/chriswien/COVID19_CaseNumberDE/master/COVID19_Cases_Bundeslaender_DE.csv
# Data provenance: https://www.rki.de/DE/Content/InfAZ/N/Neuartiges_Coronavirus/Fallzahlen.html
# License: none specified
time	cases	deaths	hospitalized	ICU	recovered
2020-02-25	1	0			
2020-02-26	3	0			
2020-02-27	6	0			
2020-02-28	10	0			
2020-02-29	14	0			
2020-03-01	15	0			
2020-03-02	19	0			
2020-03-03	26	0			
2020-03-04	44	0			
2020-03-05	73	0			
2020-03-06	96	0			
2020-03-07	170	0			
2020-03-08	182	0			
2020-03-09	204	0			
2020-03-10	237	0			
2020-03-11	277	0			
2020-03-12	454	1			
2020-03-13	454	1			
2020-03-14	569	2			
2020-03-15	827	3			
2020-03-16	1105	3			
2020-03-17	1479	2			
2020-03-18	1609	2			
2020-03-19	2155	6			
2020-03-20	2746	10			
2020-03-21	3668	16			
2020-03-22	3807	21			
2020-03-23	3811	21			
2020-03-24	5348	30			
2020-03-25	6069	37			
2020-03-26	7283	56			
2020-03-27	8161	70			
2020-03-28	9781	101			
2020-03-29	9794	101			
