# Data source: https://raw.githubusercontent.com/chriswien/COVID19_CaseNumberDE/master/COVID19_Cases_Bundeslaender_DE.csv
# Data provenance: https://www.rki.de/DE/Content/InfAZ/N/Neuartiges_Coronavirus/Fallzahlen.html
# License: none specified
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24	0	0			
2020-02-25	0	0			
2020-02-26	0	0			
2020-02-27	0	0			
2020-02-28	0	0			
2020-02-29	0	0			
2020-03-01	1	0			
2020-03-02	1	0			
2020-03-03	1	0			
2020-03-04	2	0			
2020-03-05	3	0			
2020-03-06	4	0			
2020-03-07	4	0			
2020-03-08	4	0			
2020-03-09	4	0			
2020-03-10	4	0			
2020-03-11	21	0			
2020-03-12	38	0			
2020-03-13	42	0			
2020-03-14	50	0			
2020-03-15	53	0			
2020-03-16	56	0			
2020-03-17	57	0			
2020-03-18	69	0			
2020-03-19	80	0			
2020-03-20	121	0			
2020-03-21	142	0			
2020-03-22	165				
2020-03-23	170				
2020-03-24	183				
2020-03-25	200				
2020-03-26	211	1			
2020-03-27	241	1			
2020-03-28	260	2			
2020-03-29	275	2			
