# Data source: https://raw.githubusercontent.com/chriswien/COVID19_CaseNumberDE/master/COVID19_Cases_Bundeslaender_DE.csv
# Data provenance: https://www.rki.de/DE/Content/InfAZ/N/Neuartiges_Coronavirus/Fallzahlen.html
# License: none specified
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24	0	0			
2020-02-25	0	0			
2020-02-26	0	0			
2020-02-27	0	0			
2020-02-28	0	0			
2020-02-29	0	0			
2020-03-01	0	0			
2020-03-02	0	0			
2020-03-03	1	0			
2020-03-04	1	0			
2020-03-05	1	0			
2020-03-06	1	0			
2020-03-07	2	0			
2020-03-08	2	0			
2020-03-09	2	0			
2020-03-10	4	0			
2020-03-11	10	0			
2020-03-12	14	0			
2020-03-13	29	0			
2020-03-14	46	0			
2020-03-15	51	0			
2020-03-16	55	0			
2020-03-17	51	0			
2020-03-18	74	0			
2020-03-19	98	0			
2020-03-20	149	0			
2020-03-21	187	0			
2020-03-22	216				
2020-03-23	249				
2020-03-24	327	1			
2020-03-25	394	1			
2020-03-26	468	3			
2020-03-27	542	4			
2020-03-28	584	5			
2020-03-29	697	5			
