# Data source: https://github.com/BlankerL/DXY-COVID-19-Data/raw/master/csv/DXYOverall.csv
# Data provenance: https://github.com/BlankerL/DXY-COVID-19-Data
# License: MIT
time	cases	deaths	hospitalized	icu	recovered
2020-02-16	10	0			5
2020-02-20	10	0			6
2020-02-23	10	0			6
2020-02-25	10	0			7
2020-02-27	10	0			8
2020-03-03	10	0			9
2020-03-06	10	0			10
2020-03-16	11	0			10
2020-03-17	12	0			10
2020-03-18	15	0			10
2020-03-19	17	0			10
2020-03-22	20	0			10
2020-03-23	24	0			10
2020-03-24	25	0			10
2020-03-25	30	0			10
2020-03-26	31	0			10
2020-03-27	33	0			10
2020-03-28	37	0			10
2020-03-30	38	0			10
2020-03-31	41	0			10
2020-04-04	43	0			10
2020-04-05	44	0			10
2020-04-08	45	0			10
2020-04-12	45	0			13
2020-04-15	45	0			16
2020-04-18	45	0			17
2020-04-19	45	0			20
2020-04-20	45	0			22
2020-04-21	45	0			24
2020-04-22	45	0			26
2020-04-23	45	0			27
2020-04-26	45	0			31
2020-04-27	45	0			32
2020-04-29	45	0			34
2020-04-30	45	0			35
2020-05-02	45	0			37
2020-05-03	45	0			39
2020-05-07	45	0			40
2020-05-10	45	0			41
2020-05-11	45	0			42
2020-05-13	45	0			43
2020-05-17	45	0			44
2020-05-19	45	0			45
2020-06-26	46	0			45
