# Data source: https://github.com/BlankerL/DXY-COVID-19-Data/raw/master/csv/DXYOverall.csv
# Data provenance: https://github.com/BlankerL/DXY-COVID-19-Data
# License: MIT
time	cases	deaths	hospitalized	icu	recovered
2020-01-22	10	0			0
2020-01-23	22	0			0
2020-01-24	36	0			1
2020-01-25	41	0			2
2020-01-26	68	0			2
2020-01-27	80	1			2
2020-01-28	91	1			4
2020-01-29	111	1			4
2020-01-30	114	1			4
2020-01-31	132	1			5
2020-02-01	168	0			4
2020-02-02	191	1			9
2020-02-03	212	1			12
2020-02-04	228	1			23
2020-02-05	253	1			24
2020-02-06	274	1			31
2020-02-07	297	1			33
2020-02-08	315	2			34
2020-02-09	326	2			37
2020-02-10	337	2			44
2020-02-11	342	3			48
2020-02-12	352	3			56
2020-02-13	366	3			69
2020-02-14	372	3			80
2020-02-15	375	4			98
2020-02-16	380	4			108
2020-02-17	381	4			114
2020-02-18	387	4			122
2020-02-19	393	4			147
2020-02-20	395	4			153
2020-02-21	396	4			169
2020-02-22	399	4			178
2020-02-23	399	4			189
2020-02-24	399	4			198
2020-02-25	400	4			215
2020-02-26	400	4			235
2020-02-27	410	5			248
2020-02-28	410	7			257
2020-02-29	411	8			271
2020-03-01	413	8			276
2020-03-02	414	8			282
2020-03-03	414	8			288
2020-03-04	417	8			294
2020-03-05	418	8			297
2020-03-06	422	8			299
2020-03-07	426	8			303
2020-03-08	428	8			308
2020-03-09	428	8			315
2020-03-10	429	8			320
2020-03-11	435	8			326
2020-03-12	435	8			334
2020-03-13	436	8			342
2020-03-14	437	8			349
2020-03-15	442	8			353
2020-03-16	452	8			360
2020-03-17	456	8			369
2020-03-18	469	8			378
2020-03-19	480	8			380
2020-03-20	491	8			390
2020-03-21	504	8			396
2020-03-22	514	8			400
2020-03-23	537	8			401
2020-03-24	558	8			401
2020-03-25	561	8			403
2020-03-26	566	8			406
2020-03-27	569	8			408
2020-03-28	573	8			410
2020-03-29	577	8			412
2020-03-30	577	8			415
2020-03-31	580	8			418
2020-04-01	580	8			418
2020-04-02	582	8			424
2020-04-03	584	8			434
2020-04-04	585	8			438
2020-04-05	586	8			441
2020-04-06	587	8			443
2020-04-07	587	8			448
2020-04-08	588	8			455
2020-04-09	588	8			464
2020-04-10	588	8			469
2020-04-11	589	8			474
2020-04-12	589	8			479
2020-04-13	589	8			484
2020-04-14	589	8			491
2020-04-15	590	8			495
2020-04-16	593	8			503
2020-04-17	593	8			509
2020-04-19	593	8			510
2020-04-20	593	8			514
2020-04-21	593	8			516
2020-04-22	593	8			518
2020-04-23	593	8			522
2020-04-24	593	8			524
2020-04-25	593	8			525
2020-04-27	593	9			525
2020-04-28	593	9			538
2020-04-30	593	9			542
2020-05-01	593	9			547
2020-05-03	593	9			551
2020-05-04	593	9			553
2020-05-05	593	9			554
2020-05-06	593	9			555
2020-05-07	593	9			557
2020-05-08	593	9			560
2020-05-09	593	9			563
2020-05-10	593	9			565
2020-05-11	593	9			568
2020-05-12	593	9			571
2020-05-13	593	9			573
2020-05-14	593	9			574
2020-05-16	593	9			576
2020-05-17	593	9			577
2020-05-18	593	9			578
2020-05-22	593	9			579
2020-05-24	593	9			581
2020-06-03	594	9			582
2020-06-04	594	9			583
2020-06-09	594	9			584
2020-06-11	595	9			584
2020-06-12	597	9			584
2020-06-13	601	9			584
2020-06-14	645	9			584
2020-06-15	673	9			584
2020-06-16	700	9			584
2020-06-17	731	9			584
2020-06-18	752	9			584
2020-06-19	777	9			584
2020-06-20	799	9			584
2020-06-21	821	9			584
2020-06-22	830	9			584
2020-06-23	843	9			584
2020-06-24	850	9			584
2020-06-25	863	9			584
2020-06-26	874	9			585
2020-06-27	891	9			585
2020-06-28	905	9			585
